<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D145_VM3.txt	 1	 0.009775936502334	 34.534981	 0.000666	 169.822863
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
38	 5	 0.000000072	 0.003379132	 0.000008944  VM
30	 5	 0.000000072	 0.003408284	 0.000009021  VM
40	 5	 0.000000072	 0.003367213	 0.000008912  VM
826	 2	 0.000001590	 0.333540000	 0.000000000  FX
34	 2	 0.000002048	 0.443580000	 0.000000000  FX
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
731	 5	 0.000000070	 0.003272241	 0.000008661  VM
1359	 5	 0.000000072	 0.003378711	 0.000008943  VM
1329	 5	 0.000000077	 0.003621254	 0.000009585  VM
1417	 2	 0.000001407	 0.289630000	 0.000000000  FX
1614	 1	 0.000001175	 0.468130000	 0.000000000  FX
1543	 5	 0.000000172	 0.008081733	 0.000021391  VM
1597	 5	 0.000000141	 0.006616998	 0.000017514  VM
1529	 2	 0.000001639	 0.345430000	 0.000000000  FX
1524	 2	 0.000001657	 0.349780000	 0.000000000  FX
28	 5	 0.000000160	 0.007524027	 0.000019915  VM
1420	 5	 0.000000210	 0.009888015	 0.000026172  VM
866	 2	 0.000001783	 0.380030000	 0.000000000  FX
816	 1	 0.000001698	 0.719160000	 0.000000000  FX
1589	 5	 0.000000140	 0.006575401	 0.000017404  VM
1502	 5	 0.000000169	 0.007962088	 0.000021074  VM
1301	 5	 0.000000071	 0.003363385	 0.000008902  VM
1560	 1	 0.000001345	 0.549630000	 0.000000000  FX
1342	 5	 0.000000073	 0.003427318	 0.000009071  VM
1618	 2	 0.000001498	 0.311590000	 0.000000000  FX
1422	 5	 0.000000170	 0.008003951	 0.000021185  VM
1399	 1	 0.000001402	 0.577160000	 0.000000000  FX
1530	 1	 0.000001340	 0.547420000	 0.000000000  FX
1413	 5	 0.000000288	 0.013549920	 0.000035864  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
1396	 2	 0.000003368	 0.760410000	 0.000000000  FX
1526	 1	 0.000001317	 0.536230000	 0.000000000  FX
12303	 5	 0.000006943	 0.326707191	 0.000864728  VM
12304	 5	 0.000006938	 0.326481927	 0.000864132  VM
12311	 2	 0.000060548	 14.483554271	 0.000000000  FX
12292	 1	 0.000051541	 24.643744271	 0.000000000  FX
12296	 2	 0.000065540	 15.681574271	 0.000000000  FX
12295	 5	 0.000006950	 0.327074971	 0.000865701  VM
12298	 2	 0.000062864	 15.039344271	 0.000000000  FX
12310	 5	 0.000006937	 0.326449227	 0.000864045  VM
12309	 1	 0.000041469	 19.809264271	 0.000000000  FX
12305	 1	 0.000041464	 19.806604271	 0.000000000  FX
12301	 5	 0.000006939	 0.326550610	 0.000864314  VM
12306	 2	 0.000060968	 14.584394271	 0.000000000  FX
12299	 5	 0.000006937	 0.326455581	 0.000864062  VM
12308	 2	 0.000060853	 14.556794271	 0.000000000  FX
12307	 2	 0.000060724	 14.525764271	 0.000000000  FX
12293	 5	 0.000006956	 0.327318333	 0.000866346  VM
12297	 1	 0.000043890	 20.971194271	 0.000000000  FX
12300	 5	 0.000006939	 0.326522489	 0.000864239  VM
12302	 2	 0.000062774	 15.017784271	 0.000000000  FX
12294	 2	 0.000067053	 16.044584271	 0.000000000  FX
12312	 2	 0.000006939	 1.617290000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 9	 0.007147749729459	 34.381350	 0.000855	 208.245628
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1301	 1	 0.000001508	 0.627890000	 0.000000000  FX
30	 2	 0.000002725	 0.605950000	 0.000000000  FX
826	 2	 0.000001590	 0.333540000	 0.000000000  FX
1323	 5	 0.000000077	 0.003625588	 0.000009596  VM
1329	 2	 0.000001560	 0.326510000	 0.000000000  FX
24	 5	 0.000000069	 0.003232824	 0.000008557  VM
1359	 5	 0.000000072	 0.003378711	 0.000008943  VM
1614	 5	 0.000000137	 0.006466234	 0.000017115  VM
1328	 5	 0.000000072	 0.003393159	 0.000008981  VM
34	 1	 0.000001729	 0.733860000	 0.000000000  FX
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
816	 5	 0.000000072	 0.003382940	 0.000008954  VM
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
1342	 1	 0.000001887	 0.809530000	 0.000000000  FX
38	 5	 0.000000072	 0.003379132	 0.000008944  VM
1589	 1	 0.000001132	 0.447430000	 0.000000000  FX
1388	 5	 0.000000074	 0.003490908	 0.000009240  VM
751	 1	 0.000001655	 0.698450000	 0.000000000  FX
1621	 2	 0.000001443	 0.298320000	 0.000000000  FX
1618	 5	 0.000000140	 0.006578722	 0.000017413  VM
1325	 1	 0.000001832	 0.783530000	 0.000000000  FX
1526	 2	 0.000001778	 0.378810000	 0.000000000  FX
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1597	 2	 0.000001390	 0.285520000	 0.000000000  FX
876	 5	 0.000000080	 0.003762298	 0.000009958  VM
1529	 5	 0.000000176	 0.008289136	 0.000021940  VM
1413	 1	 0.000002322	 1.018540000	 0.000000000  FX
731	 1	 0.000001537	 0.641520000	 0.000000000  FX
866	 1	 0.000001496	 0.622160000	 0.000000000  FX
1560	 5	 0.000000170	 0.008022963	 0.000021235  VM
1543	 2	 0.000001568	 0.328400000	 0.000000000  FX
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
1420	 5	 0.000000210	 0.009888015	 0.000026172  VM
1530	 1	 0.000001340	 0.547420000	 0.000000000  FX
1396	 5	 0.000000242	 0.011372254	 0.000030100  VM
1524	 1	 0.000001334	 0.544380000	 0.000000000  FX
40	 2	 0.000002424	 0.533710000	 0.000000000  FX
1422	 2	 0.000003485	 0.788350000	 0.000000000  FX
28	 5	 0.000000160	 0.007524027	 0.000019915  VM
1399	 2	 0.000001847	 0.395260000	 0.000000000  FX
12309	 1	 0.000041469	 19.809264271	 0.000000000  FX
12307	 2	 0.000060724	 14.525764271	 0.000000000  FX
12300	 2	 0.000062902	 15.048444271	 0.000000000  FX
12311	 5	 0.000006947	 0.326898409	 0.000865234  VM
12306	 2	 0.000060968	 14.584394271	 0.000000000  FX
12292	 5	 0.000006992	 0.329035167	 0.000870890  VM
12301	 5	 0.000006939	 0.326550610	 0.000864314  VM
12298	 2	 0.000062864	 15.039344271	 0.000000000  FX
12296	 2	 0.000065540	 15.681574271	 0.000000000  FX
12310	 2	 0.000061077	 14.610534271	 0.000000000  FX
12297	 2	 0.000063506	 15.193474271	 0.000000000  FX
12294	 2	 0.000067053	 16.044584271	 0.000000000  FX
12302	 5	 0.000006937	 0.326466962	 0.000864092  VM
12303	 2	 0.000062881	 15.043334271	 0.000000000  FX
12295	 2	 0.000068368	 16.360244271	 0.000000000  FX
12299	 5	 0.000006937	 0.326455581	 0.000864062  VM
12308	 5	 0.000006937	 0.326449352	 0.000864046  VM
12304	 5	 0.000006938	 0.326481927	 0.000864132  VM
12293	 2	 0.000071305	 17.065274271	 0.000000000  FX
12305	 5	 0.000006936	 0.326401822	 0.000863920  VM
12312	 1	 0.000005857	 2.715390000	 0.000000000  FX
========================================================================
020_T61_C5_D145_VM3.txt	 10	 0.009029124044791	 34.616416	 0.000661	 189.466201
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1301	 2	 0.000001931	 0.415360000	 0.000000000  FX
1325	 1	 0.000001832	 0.783530000	 0.000000000  FX
1342	 5	 0.000000073	 0.003427318	 0.000009071  VM
38	 5	 0.000000072	 0.003379132	 0.000008944  VM
731	 5	 0.000000070	 0.003272241	 0.000008661  VM
866	 2	 0.000001783	 0.380030000	 0.000000000  FX
1618	 1	 0.000001182	 0.471130000	 0.000000000  FX
1329	 1	 0.000001169	 0.465220000	 0.000000000  FX
1502	 1	 0.000001319	 0.537030000	 0.000000000  FX
816	 5	 0.000000072	 0.003382940	 0.000008954  VM
826	 5	 0.000000084	 0.003969679	 0.000010507  VM
34	 2	 0.000002048	 0.443580000	 0.000000000  FX
1614	 2	 0.000001436	 0.296620000	 0.000000000  FX
876	 1	 0.000001301	 0.528410000	 0.000000000  FX
1530	 2	 0.000001618	 0.340220000	 0.000000000  FX
28	 5	 0.000000160	 0.007524027	 0.000019915  VM
1388	 1	 0.000001011	 0.389270000	 0.000000000  FX
1417	 1	 0.000001096	 0.430010000	 0.000000000  FX
30	 1	 0.000002116	 0.919900000	 0.000000000  FX
40	 5	 0.000000072	 0.003367213	 0.000008912  VM
1543	 1	 0.000001369	 0.561060000	 0.000000000  FX
1623	 1	 0.000001174	 0.467730000	 0.000000000  FX
1359	 2	 0.000001339	 0.273400000	 0.000000000  FX
1529	 5	 0.000000176	 0.008289136	 0.000021940  VM
24	 1	 0.000001097	 0.430710000	 0.000000000  FX
1597	 5	 0.000000141	 0.006616998	 0.000017514  VM
1399	 5	 0.000000364	 0.017135870	 0.000045355  VM
1396	 2	 0.000003368	 0.760410000	 0.000000000  FX
1560	 5	 0.000000170	 0.008022963	 0.000021235  VM
1413	 2	 0.000003185	 0.716280000	 0.000000000  FX
1526	 5	 0.000000170	 0.007997382	 0.000021167  VM
1621	 1	 0.000001276	 0.516580000	 0.000000000  FX
751	 1	 0.000001655	 0.698450000	 0.000000000  FX
1524	 1	 0.000001334	 0.544380000	 0.000000000  FX
1323	 2	 0.000004195	 0.958730000	 0.000000000  FX
1422	 1	 0.000002654	 1.177920000	 0.000000000  FX
1589	 5	 0.000000140	 0.006575401	 0.000017404  VM
1328	 5	 0.000000072	 0.003393159	 0.000008981  VM
1420	 5	 0.000000210	 0.009888015	 0.000026172  VM
1600	 1	 0.000001533	 0.639630000	 0.000000000  FX
12296	 1	 0.000045871	 21.921834271	 0.000000000  FX
12310	 2	 0.000061077	 14.610534271	 0.000000000  FX
12309	 2	 0.000060761	 14.534584271	 0.000000000  FX
12304	 2	 0.000062959	 15.062064271	 0.000000000  FX
12294	 5	 0.000006939	 0.326532817	 0.000864267  VM
12308	 1	 0.000041458	 19.803914271	 0.000000000  FX
12292	 5	 0.000006992	 0.329035167	 0.000870890  VM
12306	 2	 0.000060968	 14.584394271	 0.000000000  FX
12297	 5	 0.000006937	 0.326429960	 0.000863994  VM
12295	 5	 0.000006950	 0.327074971	 0.000865701  VM
12307	 5	 0.000006944	 0.326787568	 0.000864941  VM
12293	 5	 0.000006956	 0.327318333	 0.000866346  VM
12301	 2	 0.000063094	 15.094534271	 0.000000000  FX
12302	 1	 0.000043692	 20.876034271	 0.000000000  FX
12303	 5	 0.000006943	 0.326707191	 0.000864728  VM
12300	 5	 0.000006939	 0.326522489	 0.000864239  VM
12299	 5	 0.000006937	 0.326455581	 0.000864062  VM
12311	 5	 0.000006947	 0.326898409	 0.000865234  VM
12305	 2	 0.000060423	 14.453544271	 0.000000000  FX
12298	 1	 0.000043883	 20.967834271	 0.000000000  FX
12312	 5	 0.000000963	 0.045334134	 0.000119990  VM
========================================================================
