<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D138_VM3.txt	 1	 0.006285189665364	 33.263214	 0.000759	 214.895597
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1572	 1	 0.000001172	 0.466740000	 0.000000000  FX
1306	 5	 0.000000070	 0.003290407	 0.000009567  VM
1323	 5	 0.000000073	 0.003432025	 0.000009979  VM
1299	 5	 0.000000076	 0.003569943	 0.000010380  VM
731	 1	 0.000001676	 0.708610000	 0.000000000  FX
1533	 2	 0.000001593	 0.334200000	 0.000000000  FX
1327	 5	 0.000000068	 0.003211687	 0.000009339  VM
1436	 2	 0.000002322	 0.509300000	 0.000000000  FX
861	 2	 0.000001737	 0.368810000	 0.000000000  FX
751	 5	 0.000000073	 0.003440457	 0.000010004  VM
1637	 5	 0.000000135	 0.006361673	 0.000018498  VM
9	 5	 0.000000080	 0.003760123	 0.000010933  VM
1415	 2	 0.000001360	 0.278320000	 0.000000000  FX
1567	 5	 0.000000171	 0.008065632	 0.000023452  VM
1507	 5	 0.000000165	 0.007780589	 0.000022624  VM
1366	 5	 0.000000073	 0.003458202	 0.000010055  VM
1518	 2	 0.000001555	 0.325120000	 0.000000000  FX
1500	 2	 0.000001481	 0.307420000	 0.000000000  FX
1616	 2	 0.000001445	 0.298710000	 0.000000000  FX
1503	 2	 0.000001599	 0.335640000	 0.000000000  FX
1528	 1	 0.000001263	 0.510350000	 0.000000000  FX
1371	 1	 0.000001590	 0.667260000	 0.000000000  FX
1331	 5	 0.000000085	 0.003994762	 0.000011616  VM
1302	 5	 0.000000076	 0.003575128	 0.000010395  VM
1592	 1	 0.000001068	 0.416810000	 0.000000000  FX
1546	 2	 0.000001635	 0.344500000	 0.000000000  FX
1585	 2	 0.000001705	 0.361090000	 0.000000000  FX
1562	 5	 0.000000162	 0.007632103	 0.000022192  VM
1317	 5	 0.000000078	 0.003687290	 0.000010722  VM
1532	 1	 0.000001324	 0.539590000	 0.000000000  FX
1524	 2	 0.000001480	 0.307140000	 0.000000000  FX
1361	 1	 0.000001205	 0.482230000	 0.000000000  FX
1573	 2	 0.000001269	 0.256610000	 0.000000000  FX
1	 1	 0.000001976	 0.852650000	 0.000000000  FX
1391	 1	 0.000001482	 0.615390000	 0.000000000  FX
7250	 5	 0.000006338	 0.298239051	 0.000867188  VM
7243	 5	 0.000006332	 0.297976973	 0.000866426  VM
7256	 2	 0.000055952	 13.380357371	 0.000000000  FX
7242	 1	 0.000041859	 19.996287371	 0.000000000  FX
7244	 5	 0.000006335	 0.298138060	 0.000866895  VM
7251	 5	 0.000006336	 0.298161061	 0.000866961  VM
7252	 2	 0.000058087	 13.892837371	 0.000000000  FX
7259	 5	 0.000006335	 0.298113111	 0.000866822  VM
7257	 1	 0.000037577	 17.940747371	 0.000000000  FX
7241	 2	 0.000061842	 14.794137371	 0.000000000  FX
7253	 5	 0.000006334	 0.298085003	 0.000866740  VM
7255	 2	 0.000056775	 13.577897371	 0.000000000  FX
7245	 5	 0.000006332	 0.297972333	 0.000866413  VM
7240	 2	 0.000057256	 13.693497371	 0.000000000  FX
7258	 2	 0.000055459	 13.262127371	 0.000000000  FX
7254	 5	 0.000006334	 0.298085255	 0.000866741  VM
7246	 1	 0.000040618	 19.400767371	 0.000000000  FX
7249	 5	 0.000006334	 0.298051078	 0.000866642  VM
7248	 2	 0.000058114	 13.899407371	 0.000000000  FX
7247	 5	 0.000006336	 0.298142042	 0.000866906  VM
7260	 1	 0.000006769	 3.153200000	 0.000000000  FX
========================================================================
020_T61_C5_D138_VM3.txt	 9	 0.008976461789799	 33.774167	 0.000645	 162.807544
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
731	 2	 0.000002162	 0.470780000	 0.000000000  FX
1331	 5	 0.000000085	 0.003994762	 0.000011616  VM
861	 2	 0.000001737	 0.368810000	 0.000000000  FX
1372	 5	 0.000000073	 0.003457375	 0.000010053  VM
1562	 2	 0.000001509	 0.314130000	 0.000000000  FX
1361	 5	 0.000000072	 0.003405550	 0.000009902  VM
1302	 5	 0.000000076	 0.003575128	 0.000010395  VM
1299	 5	 0.000000076	 0.003569943	 0.000010380  VM
1317	 5	 0.000000078	 0.003687290	 0.000010722  VM
9	 1	 0.000001670	 0.705820000	 0.000000000  FX
1507	 5	 0.000000165	 0.007780589	 0.000022624  VM
1323	 5	 0.000000073	 0.003432025	 0.000009979  VM
1	 1	 0.000001976	 0.852650000	 0.000000000  FX
1345	 5	 0.000000073	 0.003420585	 0.000009946  VM
1371	 1	 0.000001590	 0.667260000	 0.000000000  FX
1616	 1	 0.000001150	 0.456200000	 0.000000000  FX
1573	 5	 0.000000125	 0.005884002	 0.000017109  VM
1415	 5	 0.000000220	 0.010352718	 0.000030103  VM
1572	 2	 0.000001685	 0.356280000	 0.000000000  FX
1366	 5	 0.000000073	 0.003458202	 0.000010055  VM
1306	 2	 0.000002767	 0.616010000	 0.000000000  FX
1528	 2	 0.000001521	 0.316970000	 0.000000000  FX
1585	 5	 0.000000176	 0.008274804	 0.000024061  VM
1592	 2	 0.000001539	 0.321280000	 0.000000000  FX
811	 5	 0.000000075	 0.003511825	 0.000010211  VM
1532	 5	 0.000000164	 0.007734721	 0.000022490  VM
1436	 1	 0.000001712	 0.725680000	 0.000000000  FX
751	 2	 0.000002021	 0.437040000	 0.000000000  FX
1391	 5	 0.000000206	 0.009697162	 0.000028196  VM
1524	 5	 0.000000162	 0.007605839	 0.000022115  VM
1518	 2	 0.000001555	 0.325120000	 0.000000000  FX
1327	 1	 0.000001150	 0.456070000	 0.000000000  FX
1546	 2	 0.000001635	 0.344500000	 0.000000000  FX
1332	 5	 0.000000076	 0.003576035	 0.000010398  VM
1503	 2	 0.000001599	 0.335640000	 0.000000000  FX
1567	 2	 0.000001639	 0.345370000	 0.000000000  FX
1500	 1	 0.000001211	 0.485180000	 0.000000000  FX
1533	 2	 0.000001593	 0.334200000	 0.000000000  FX
1384	 5	 0.000000070	 0.003303685	 0.000009606  VM
1637	 5	 0.000000135	 0.006361673	 0.000018498  VM
7258	 1	 0.000037440	 17.875127371	 0.000000000  FX
7240	 2	 0.000057256	 13.693497371	 0.000000000  FX
7254	 2	 0.000058673	 14.033417371	 0.000000000  FX
7255	 5	 0.000006334	 0.298053019	 0.000866647  VM
7256	 2	 0.000055952	 13.380357371	 0.000000000  FX
7248	 5	 0.000006336	 0.298141894	 0.000866906  VM
7246	 5	 0.000006333	 0.298002263	 0.000866500  VM
7247	 2	 0.000057411	 13.730667371	 0.000000000  FX
7242	 5	 0.000006336	 0.298178875	 0.000867013  VM
7250	 2	 0.000058103	 13.896587371	 0.000000000  FX
7251	 2	 0.000058375	 13.961937371	 0.000000000  FX
7244	 5	 0.000006335	 0.298138060	 0.000866895  VM
7259	 5	 0.000006335	 0.298113111	 0.000866822  VM
7252	 2	 0.000058087	 13.892837371	 0.000000000  FX
7241	 5	 0.000006339	 0.298325972	 0.000867441  VM
7245	 5	 0.000006332	 0.297972333	 0.000866413  VM
7249	 2	 0.000058376	 13.962287371	 0.000000000  FX
7257	 5	 0.000006333	 0.298045693	 0.000866626  VM
7243	 1	 0.000039587	 18.905497371	 0.000000000  FX
7253	 5	 0.000006334	 0.298085003	 0.000866740  VM
7260	 1	 0.000006769	 3.153200000	 0.000000000  FX
========================================================================
020_T61_C5_D138_VM3.txt	 10	 0.006424001066178	 33.278580	 0.000780	 210.246346
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1331	 1	 0.000001332	 0.543180000	 0.000000000  FX
1384	 5	 0.000000070	 0.003303685	 0.000009606  VM
1637	 1	 0.000001143	 0.452560000	 0.000000000  FX
811	 5	 0.000000075	 0.003511825	 0.000010211  VM
1361	 2	 0.000001812	 0.386890000	 0.000000000  FX
1371	 5	 0.000000076	 0.003567420	 0.000010373  VM
1562	 1	 0.000001203	 0.481310000	 0.000000000  FX
1327	 1	 0.000001150	 0.456070000	 0.000000000  FX
751	 1	 0.000001404	 0.577730000	 0.000000000  FX
731	 2	 0.000002162	 0.470780000	 0.000000000  FX
9	 5	 0.000000080	 0.003760123	 0.000010933  VM
1345	 1	 0.000001237	 0.497570000	 0.000000000  FX
1572	 1	 0.000001172	 0.466740000	 0.000000000  FX
1436	 1	 0.000001712	 0.725680000	 0.000000000  FX
1332	 5	 0.000000076	 0.003576035	 0.000010398  VM
1500	 1	 0.000001211	 0.485180000	 0.000000000  FX
1372	 2	 0.000001603	 0.336630000	 0.000000000  FX
1567	 1	 0.000001263	 0.510350000	 0.000000000  FX
1573	 1	 0.000001101	 0.432710000	 0.000000000  FX
861	 5	 0.000000075	 0.003527446	 0.000010257  VM
1546	 1	 0.000001247	 0.502500000	 0.000000000  FX
1366	 5	 0.000000073	 0.003458202	 0.000010055  VM
1507	 5	 0.000000165	 0.007780589	 0.000022624  VM
1302	 2	 0.000002541	 0.561730000	 0.000000000  FX
1299	 5	 0.000000076	 0.003569943	 0.000010380  VM
1415	 1	 0.000000971	 0.369950000	 0.000000000  FX
1317	 5	 0.000000078	 0.003687290	 0.000010722  VM
1616	 1	 0.000001150	 0.456200000	 0.000000000  FX
1323	 5	 0.000000073	 0.003432025	 0.000009979  VM
1585	 1	 0.000001365	 0.558980000	 0.000000000  FX
1306	 5	 0.000000070	 0.003290407	 0.000009567  VM
1503	 1	 0.000001251	 0.504260000	 0.000000000  FX
1533	 5	 0.000000167	 0.007841039	 0.000022799  VM
1592	 2	 0.000001539	 0.321280000	 0.000000000  FX
1	 1	 0.000001976	 0.852650000	 0.000000000  FX
1532	 1	 0.000001324	 0.539590000	 0.000000000  FX
1391	 5	 0.000000206	 0.009697162	 0.000028196  VM
1528	 2	 0.000001521	 0.316970000	 0.000000000  FX
1524	 5	 0.000000162	 0.007605839	 0.000022115  VM
1518	 1	 0.000001233	 0.495680000	 0.000000000  FX
7250	 5	 0.000006338	 0.298239051	 0.000867188  VM
7243	 2	 0.000057919	 13.852497371	 0.000000000  FX
7244	 2	 0.000057165	 13.671487371	 0.000000000  FX
7241	 1	 0.000043413	 20.742327371	 0.000000000  FX
7255	 5	 0.000006334	 0.298053019	 0.000866647  VM
7242	 2	 0.000060837	 14.552877371	 0.000000000  FX
7240	 5	 0.000006384	 0.300436901	 0.000873579  VM
7254	 5	 0.000006334	 0.298085255	 0.000866741  VM
7256	 2	 0.000055952	 13.380357371	 0.000000000  FX
7246	 1	 0.000040618	 19.400767371	 0.000000000  FX
7249	 2	 0.000058376	 13.962287371	 0.000000000  FX
7253	 2	 0.000058472	 13.985347371	 0.000000000  FX
7258	 2	 0.000055459	 13.262127371	 0.000000000  FX
7252	 2	 0.000058087	 13.892837371	 0.000000000  FX
7251	 5	 0.000006336	 0.298161061	 0.000866961  VM
7245	 5	 0.000006332	 0.297972333	 0.000866413  VM
7259	 1	 0.000037657	 17.979537371	 0.000000000  FX
7248	 5	 0.000006336	 0.298141894	 0.000866906  VM
7247	 2	 0.000057411	 13.730667371	 0.000000000  FX
7257	 2	 0.000055703	 13.320747371	 0.000000000  FX
7260	 5	 0.000001033	 0.048611983	 0.000141349  VM
========================================================================
