<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
035_T106_C5_D253_VM3.txt	 1	 0.008342206241487	 224.177990	 0.002086	 655.388001
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1596	 2	 0.000001433	 0.295910000	 0.000000000  FX
1346	 5	 0.000000128	 0.006030324	 0.000005427  VM
1547	 5	 0.000000221	 0.010381057	 0.000009343  VM
758	 1	 0.000001647	 0.694710000	 0.000000000  FX
1290	 5	 0.000000094	 0.004436308	 0.000003993  VM
754	 1	 0.000001766	 0.751670000	 0.000000000  FX
1428	 1	 0.000001382	 0.567480000	 0.000000000  FX
860	 5	 0.000000084	 0.003940691	 0.000003547  VM
35	 5	 0.000000087	 0.004091058	 0.000003682  VM
737	 5	 0.000000084	 0.003971854	 0.000003575  VM
1610	 1	 0.000001264	 0.510660000	 0.000000000  FX
1315	 5	 0.000000100	 0.004711812	 0.000004241  VM
1626	 1	 0.000001253	 0.505660000	 0.000000000  FX
1497	 1	 0.000001687	 0.713760000	 0.000000000  FX
877	 5	 0.000000091	 0.004284152	 0.000003856  VM
25	 5	 0.000000196	 0.009242188	 0.000008318  VM
1410	 5	 0.000000246	 0.011579672	 0.000010422  VM
864	 1	 0.000001540	 0.643410000	 0.000000000  FX
28	 2	 0.000002660	 0.590510000	 0.000000000  FX
1629	 2	 0.000001446	 0.299010000	 0.000000000  FX
823	 5	 0.000000083	 0.003907162	 0.000003517  VM
810	 5	 0.000000093	 0.004390826	 0.000003952  VM
1546	 5	 0.000000189	 0.008902274	 0.000008012  VM
1360	 5	 0.000000315	 0.014806368	 0.000013326  VM
26	 5	 0.000000089	 0.004197153	 0.000003778  VM
1352	 5	 0.000000421	 0.019808136	 0.000017828  VM
1499	 1	 0.000001376	 0.564460000	 0.000000000  FX
1295	 2	 0.000002660	 0.590480000	 0.000000000  FX
1313	 5	 0.000000080	 0.003742493	 0.000003368  VM
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
813	 1	 0.000002923	 1.306900000	 0.000000000  FX
36	 5	 0.000000112	 0.005270450	 0.000004744  VM
1425	 5	 0.000000202	 0.009484212	 0.000008536  VM
1561	 1	 0.000001482	 0.615350000	 0.000000000  FX
1615	 1	 0.000001240	 0.499340000	 0.000000000  FX
1500	 1	 0.000001452	 0.600970000	 0.000000000  FX
1491	 1	 0.000001434	 0.592430000	 0.000000000  FX
1496	 5	 0.000000235	 0.011061412	 0.000009956  VM
1553	 1	 0.000001449	 0.599280000	 0.000000000  FX
1560	 5	 0.000000189	 0.008884942	 0.000007997  VM
1408	 1	 0.000002835	 1.264650000	 0.000000000  FX
738	 5	 0.000000087	 0.004110784	 0.000003700  VM
1359	 5	 0.000000306	 0.014405031	 0.000012965  VM
1624	 2	 0.000001494	 0.310560000	 0.000000000  FX
1616	 1	 0.000001519	 0.633330000	 0.000000000  FX
1423	 1	 0.000003805	 1.730450000	 0.000000000  FX
1395	 5	 0.000000277	 0.013058204	 0.000011753  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1414	 5	 0.000000231	 0.010852602	 0.000009768  VM
13576	 5	 0.000012065	 0.567749227	 0.000510992  VM
13585	 2	 0.000114103	 27.336765052	 0.000000000  FX
13598	 2	 0.000109798	 26.303475052	 0.000000000  FX
13589	 2	 0.000113201	 27.120075052	 0.000000000  FX
13599	 2	 0.000109659	 26.270085052	 0.000000000  FX
13570	 1	 0.000085861	 41.117285052	 0.000000000  FX
13574	 2	 0.000118012	 28.274705052	 0.000000000  FX
13591	 5	 0.000012067	 0.567866139	 0.000511097  VM
13571	 1	 0.000078435	 37.552485052	 0.000000000  FX
13582	 5	 0.000012077	 0.568352565	 0.000511535  VM
13593	 2	 0.000110193	 26.398215052	 0.000000000  FX
13579	 5	 0.000012078	 0.568356915	 0.000511538  VM
13568	 5	 0.000012084	 0.568643742	 0.000511797  VM
13586	 1	 0.000076135	 36.448645052	 0.000000000  FX
13597	 1	 0.000072767	 34.831985052	 0.000000000  FX
13573	 2	 0.000120803	 28.944775052	 0.000000000  FX
13592	 2	 0.000114146	 27.347055052	 0.000000000  FX
13583	 2	 0.000113820	 27.268725052	 0.000000000  FX
13587	 5	 0.000012065	 0.567763823	 0.000511005  VM
13601	 5	 0.000012063	 0.567662287	 0.000510913  VM
13595	 2	 0.000109606	 26.257445052	 0.000000000  FX
13581	 2	 0.000114149	 27.347725052	 0.000000000  FX
13569	 5	 0.000012078	 0.568361500	 0.000511543  VM
13596	 5	 0.000012062	 0.567643513	 0.000510896  VM
13600	 2	 0.000109702	 26.280335052	 0.000000000  FX
13584	 2	 0.000113844	 27.274405052	 0.000000000  FX
13594	 1	 0.000072007	 34.467405052	 0.000000000  FX
13572	 2	 0.000117322	 28.109125052	 0.000000000  FX
13567	 1	 0.000088847	 42.550665052	 0.000000000  FX
13578	 2	 0.000113362	 27.158935052	 0.000000000  FX
13580	 5	 0.000012072	 0.568097916	 0.000511305  VM
13590	 5	 0.000012067	 0.567874222	 0.000511104  VM
13577	 1	 0.000075543	 36.164405052	 0.000000000  FX
13575	 5	 0.000012067	 0.567878448	 0.000511108  VM
13588	 5	 0.000012067	 0.567856174	 0.000511088  VM
13602	 1	 0.000011325	 5.339800000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 6	 0.005324040475811	 221.111735	 0.002808	 805.576877
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
864	 2	 0.000001965	 0.423620000	 0.000000000  FX
758	 5	 0.000000098	 0.004592040	 0.000004133  VM
1296	 1	 0.000001925	 0.828140000	 0.000000000  FX
873	 1	 0.000001334	 0.544210000	 0.000000000  FX
1348	 5	 0.000000083	 0.003894243	 0.000003505  VM
1290	 5	 0.000000094	 0.004436308	 0.000003993  VM
734	 1	 0.000001719	 0.729170000	 0.000000000  FX
826	 5	 0.000000090	 0.004252686	 0.000003828  VM
1299	 1	 0.000001525	 0.635920000	 0.000000000  FX
876	 1	 0.000001403	 0.577510000	 0.000000000  FX
1546	 2	 0.000001783	 0.379820000	 0.000000000  FX
1346	 5	 0.000000128	 0.006030324	 0.000005427  VM
1596	 5	 0.000000145	 0.006816466	 0.000006135  VM
1315	 1	 0.000001598	 0.671020000	 0.000000000  FX
1298	 1	 0.000001310	 0.532940000	 0.000000000  FX
38	 1	 0.000002015	 0.871410000	 0.000000000  FX
1626	 5	 0.000000150	 0.007067384	 0.000006361  VM
813	 5	 0.000000088	 0.004155303	 0.000003740  VM
877	 2	 0.000001892	 0.406060000	 0.000000000  FX
1560	 2	 0.000001672	 0.353360000	 0.000000000  FX
1496	 1	 0.000001390	 0.571180000	 0.000000000  FX
757	 5	 0.000000094	 0.004427973	 0.000003985  VM
1304	 1	 0.000001871	 0.801980000	 0.000000000  FX
36	 1	 0.000002064	 0.894790000	 0.000000000  FX
1610	 5	 0.000000152	 0.007173168	 0.000006456  VM
860	 5	 0.000000084	 0.003940691	 0.000003547  VM
1345	 1	 0.000001422	 0.586630000	 0.000000000  FX
1611	 1	 0.000001261	 0.509230000	 0.000000000  FX
1629	 2	 0.000001446	 0.299010000	 0.000000000  FX
1553	 1	 0.000001449	 0.599280000	 0.000000000  FX
827	 1	 0.000002617	 1.160060000	 0.000000000  FX
1624	 2	 0.000001494	 0.310560000	 0.000000000  FX
1549	 2	 0.000001820	 0.388760000	 0.000000000  FX
1295	 5	 0.000000095	 0.004492085	 0.000004043  VM
1428	 5	 0.000000192	 0.009038815	 0.000008135  VM
1561	 5	 0.000000188	 0.008870173	 0.000007983  VM
28	 1	 0.000002370	 1.041710000	 0.000000000  FX
26	 5	 0.000000089	 0.004197153	 0.000003778  VM
1616	 2	 0.000001765	 0.375500000	 0.000000000  FX
823	 1	 0.000002306	 1.011070000	 0.000000000  FX
1609	 5	 0.000000151	 0.007110622	 0.000006400  VM
1410	 5	 0.000000246	 0.011579672	 0.000010422  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1547	 2	 0.000001951	 0.420190000	 0.000000000  FX
737	 5	 0.000000084	 0.003971854	 0.000003575  VM
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1505	 1	 0.000001403	 0.577650000	 0.000000000  FX
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
1499	 2	 0.000001825	 0.390020000	 0.000000000  FX
738	 2	 0.000003000	 0.671930000	 0.000000000  FX
1360	 2	 0.000002315	 0.507560000	 0.000000000  FX
1425	 1	 0.000002439	 1.074600000	 0.000000000  FX
754	 2	 0.000002729	 0.607060000	 0.000000000  FX
814	 1	 0.000002954	 1.322010000	 0.000000000  FX
810	 1	 0.000002663	 1.182320000	 0.000000000  FX
35	 5	 0.000000087	 0.004091058	 0.000003682  VM
1395	 5	 0.000000277	 0.013058204	 0.000011753  VM
1500	 5	 0.000000184	 0.008675486	 0.000007808  VM
1423	 1	 0.000003805	 1.730450000	 0.000000000  FX
1415	 2	 0.000001340	 0.273500000	 0.000000000  FX
863	 5	 0.000000086	 0.004038925	 0.000003635  VM
1313	 1	 0.000002416	 1.063450000	 0.000000000  FX
1497	 1	 0.000001687	 0.713760000	 0.000000000  FX
1615	 1	 0.000001240	 0.499340000	 0.000000000  FX
1491	 2	 0.000001840	 0.393500000	 0.000000000  FX
1516	 1	 0.000001291	 0.523630000	 0.000000000  FX
25	 2	 0.000003966	 0.903780000	 0.000000000  FX
1408	 2	 0.000002926	 0.654280000	 0.000000000  FX
1352	 1	 0.000002745	 1.221560000	 0.000000000  FX
1414	 5	 0.000000231	 0.010852602	 0.000009768  VM
13571	 2	 0.000117429	 28.134935052	 0.000000000  FX
13572	 5	 0.000012073	 0.568132861	 0.000511337  VM
13589	 2	 0.000113201	 27.120075052	 0.000000000  FX
13587	 1	 0.000076208	 36.483865052	 0.000000000  FX
13586	 5	 0.000012066	 0.567833953	 0.000511068  VM
13595	 2	 0.000109606	 26.257445052	 0.000000000  FX
13585	 1	 0.000076311	 36.533265052	 0.000000000  FX
13579	 5	 0.000012078	 0.568356915	 0.000511538  VM
13577	 2	 0.000113687	 27.236855052	 0.000000000  FX
13584	 2	 0.000113844	 27.274405052	 0.000000000  FX
13575	 2	 0.000118233	 28.327895052	 0.000000000  FX
13574	 2	 0.000118012	 28.274705052	 0.000000000  FX
13599	 1	 0.000072051	 34.488365052	 0.000000000  FX
13590	 2	 0.000113250	 27.131945052	 0.000000000  FX
13568	 2	 0.000128280	 30.739125052	 0.000000000  FX
13592	 5	 0.000012070	 0.568007531	 0.000511224  VM
13583	 2	 0.000113820	 27.268725052	 0.000000000  FX
13582	 5	 0.000012077	 0.568352565	 0.000511535  VM
13578	 5	 0.000012068	 0.567892090	 0.000511120  VM
13600	 2	 0.000109702	 26.280335052	 0.000000000  FX
13591	 5	 0.000012067	 0.567866139	 0.000511097  VM
13570	 2	 0.000124383	 29.803865052	 0.000000000  FX
13569	 1	 0.000088080	 42.182265052	 0.000000000  FX
13598	 2	 0.000109798	 26.303475052	 0.000000000  FX
13593	 5	 0.000012065	 0.567748641	 0.000510991  VM
13596	 1	 0.000071940	 34.435345052	 0.000000000  FX
13567	 2	 0.000129075	 30.929885052	 0.000000000  FX
13597	 5	 0.000012069	 0.567949363	 0.000511172  VM
13594	 5	 0.000012065	 0.567768522	 0.000511009  VM
13588	 2	 0.000115076	 27.570125052	 0.000000000  FX
13576	 2	 0.000113835	 27.272305052	 0.000000000  FX
13581	 2	 0.000114149	 27.347725052	 0.000000000  FX
13601	 1	 0.000072061	 34.493355052	 0.000000000  FX
13573	 1	 0.000082142	 39.331855052	 0.000000000  FX
13580	 1	 0.000075760	 36.268705052	 0.000000000  FX
13602	 5	 0.000001885	 0.088729237	 0.000079859  VM
========================================================================
035_T106_C5_D253_VM3.txt	 7	 0.008953448396700	 224.020845	 0.002086	 598.362961
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1313	 1	 0.000002416	 1.063450000	 0.000000000  FX
827	 1	 0.000002617	 1.160060000	 0.000000000  FX
1345	 1	 0.000001422	 0.586630000	 0.000000000  FX
737	 5	 0.000000084	 0.003971854	 0.000003575  VM
1295	 5	 0.000000095	 0.004492085	 0.000004043  VM
1624	 1	 0.000001220	 0.489500000	 0.000000000  FX
810	 1	 0.000002663	 1.182320000	 0.000000000  FX
876	 2	 0.000001750	 0.371880000	 0.000000000  FX
823	 1	 0.000002306	 1.011070000	 0.000000000  FX
1299	 1	 0.000001525	 0.635920000	 0.000000000  FX
1499	 2	 0.000001825	 0.390020000	 0.000000000  FX
35	 5	 0.000000087	 0.004091058	 0.000003682  VM
36	 5	 0.000000112	 0.005270450	 0.000004744  VM
1298	 5	 0.000000081	 0.003796546	 0.000003417  VM
877	 5	 0.000000091	 0.004284152	 0.000003856  VM
1296	 2	 0.000002118	 0.460390000	 0.000000000  FX
1505	 1	 0.000001403	 0.577650000	 0.000000000  FX
1290	 1	 0.000001820	 0.777770000	 0.000000000  FX
734	 2	 0.000001889	 0.405380000	 0.000000000  FX
1315	 5	 0.000000100	 0.004711812	 0.000004241  VM
873	 5	 0.000000081	 0.003790233	 0.000003411  VM
826	 1	 0.000001597	 0.670620000	 0.000000000  FX
1609	 2	 0.000001404	 0.289010000	 0.000000000  FX
1491	 1	 0.000001434	 0.592430000	 0.000000000  FX
1348	 1	 0.000001749	 0.743750000	 0.000000000  FX
864	 5	 0.000000091	 0.004267515	 0.000003841  VM
1629	 2	 0.000001446	 0.299010000	 0.000000000  FX
38	 1	 0.000002015	 0.871410000	 0.000000000  FX
860	 1	 0.000001765	 0.751400000	 0.000000000  FX
1549	 5	 0.000000202	 0.009524293	 0.000008572  VM
25	 5	 0.000000196	 0.009242188	 0.000008318  VM
1304	 5	 0.000000085	 0.004009219	 0.000003608  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1352	 5	 0.000000421	 0.019808136	 0.000017828  VM
1561	 1	 0.000001482	 0.615350000	 0.000000000  FX
814	 5	 0.000000105	 0.004934320	 0.000004441  VM
1546	 2	 0.000001783	 0.379820000	 0.000000000  FX
1547	 2	 0.000001951	 0.420190000	 0.000000000  FX
1500	 1	 0.000001452	 0.600970000	 0.000000000  FX
1611	 1	 0.000001261	 0.509230000	 0.000000000  FX
757	 5	 0.000000094	 0.004427973	 0.000003985  VM
1560	 1	 0.000001429	 0.589940000	 0.000000000  FX
1497	 2	 0.000002126	 0.462140000	 0.000000000  FX
1615	 5	 0.000000142	 0.006690977	 0.000006022  VM
813	 5	 0.000000088	 0.004155303	 0.000003740  VM
1414	 5	 0.000000231	 0.010852602	 0.000009768  VM
1496	 5	 0.000000235	 0.011061412	 0.000009956  VM
1610	 1	 0.000001264	 0.510660000	 0.000000000  FX
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
758	 5	 0.000000098	 0.004592040	 0.000004133  VM
1428	 2	 0.000001543	 0.322230000	 0.000000000  FX
1425	 1	 0.000002439	 1.074600000	 0.000000000  FX
1408	 1	 0.000002835	 1.264650000	 0.000000000  FX
1553	 5	 0.000000203	 0.009538486	 0.000008585  VM
26	 1	 0.000002997	 1.342670000	 0.000000000  FX
1359	 5	 0.000000306	 0.014405031	 0.000012965  VM
754	 5	 0.000000090	 0.004256653	 0.000003831  VM
1596	 5	 0.000000145	 0.006816466	 0.000006135  VM
1395	 5	 0.000000277	 0.013058204	 0.000011753  VM
738	 5	 0.000000087	 0.004110784	 0.000003700  VM
1346	 1	 0.000002663	 1.182460000	 0.000000000  FX
1616	 1	 0.000001519	 0.633330000	 0.000000000  FX
1423	 5	 0.000000186	 0.008729420	 0.000007857  VM
1626	 1	 0.000001253	 0.505660000	 0.000000000  FX
863	 5	 0.000000086	 0.004038925	 0.000003635  VM
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1516	 1	 0.000001291	 0.523630000	 0.000000000  FX
1410	 5	 0.000000246	 0.011579672	 0.000010422  VM
28	 1	 0.000002370	 1.041710000	 0.000000000  FX
1360	 2	 0.000002315	 0.507560000	 0.000000000  FX
13601	 1	 0.000072061	 34.493355052	 0.000000000  FX
13590	 2	 0.000113250	 27.131945052	 0.000000000  FX
13577	 2	 0.000113687	 27.236855052	 0.000000000  FX
13597	 5	 0.000012069	 0.567949363	 0.000511172  VM
13579	 1	 0.000075991	 36.379455052	 0.000000000  FX
13600	 5	 0.000012063	 0.567680301	 0.000510929  VM
13594	 5	 0.000012065	 0.567768522	 0.000511009  VM
13576	 5	 0.000012065	 0.567749227	 0.000510992  VM
13582	 1	 0.000076068	 36.416625052	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000511090  VM
13572	 2	 0.000117322	 28.109125052	 0.000000000  FX
13584	 1	 0.000075926	 36.348545052	 0.000000000  FX
13589	 2	 0.000113201	 27.120075052	 0.000000000  FX
13585	 2	 0.000114103	 27.336765052	 0.000000000  FX
13575	 1	 0.000079646	 38.134105052	 0.000000000  FX
13599	 2	 0.000109659	 26.270085052	 0.000000000  FX
13573	 5	 0.000012070	 0.568012713	 0.000511229  VM
13581	 5	 0.000012065	 0.567743705	 0.000510987  VM
13567	 2	 0.000129075	 30.929885052	 0.000000000  FX
13598	 2	 0.000109798	 26.303475052	 0.000000000  FX
13569	 5	 0.000012078	 0.568361500	 0.000511543  VM
13578	 5	 0.000012068	 0.567892090	 0.000511120  VM
13587	 5	 0.000012065	 0.567763823	 0.000511005  VM
13574	 2	 0.000118012	 28.274705052	 0.000000000  FX
13595	 2	 0.000109606	 26.257445052	 0.000000000  FX
13593	 2	 0.000110193	 26.398215052	 0.000000000  FX
13588	 5	 0.000012067	 0.567856174	 0.000511088  VM
13596	 5	 0.000012062	 0.567643513	 0.000510896  VM
13571	 5	 0.000012067	 0.567841183	 0.000511074  VM
13591	 1	 0.000076075	 36.420095052	 0.000000000  FX
13570	 1	 0.000085861	 41.117285052	 0.000000000  FX
13586	 5	 0.000012066	 0.567833953	 0.000511068  VM
13568	 5	 0.000012084	 0.568643742	 0.000511797  VM
13580	 5	 0.000012072	 0.568097916	 0.000511305  VM
13592	 5	 0.000012070	 0.568007531	 0.000511224  VM
13602	 5	 0.000001885	 0.088729237	 0.000079859  VM
========================================================================
035_T106_C5_D253_VM3.txt	 8	 0.007359021729248	 224.585156	 0.002358	 684.482081
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
26	 5	 0.000000089	 0.004197153	 0.000003778  VM
757	 1	 0.000001633	 0.687680000	 0.000000000  FX
1296	 2	 0.000002118	 0.460390000	 0.000000000  FX
1425	 1	 0.000002439	 1.074600000	 0.000000000  FX
873	 1	 0.000001334	 0.544210000	 0.000000000  FX
826	 5	 0.000000090	 0.004252686	 0.000003828  VM
1290	 1	 0.000001820	 0.777770000	 0.000000000  FX
737	 5	 0.000000084	 0.003971854	 0.000003575  VM
1359	 1	 0.000001275	 0.516040000	 0.000000000  FX
1348	 5	 0.000000083	 0.003894243	 0.000003505  VM
1500	 1	 0.000001452	 0.600970000	 0.000000000  FX
1596	 2	 0.000001433	 0.295910000	 0.000000000  FX
813	 5	 0.000000088	 0.004155303	 0.000003740  VM
863	 5	 0.000000086	 0.004038925	 0.000003635  VM
38	 2	 0.000002442	 0.538120000	 0.000000000  FX
810	 5	 0.000000093	 0.004390826	 0.000003952  VM
1346	 5	 0.000000128	 0.006030324	 0.000005427  VM
1547	 2	 0.000001951	 0.420190000	 0.000000000  FX
754	 2	 0.000002729	 0.607060000	 0.000000000  FX
1299	 5	 0.000000086	 0.004045977	 0.000003642  VM
1304	 5	 0.000000085	 0.004009219	 0.000003608  VM
1610	 5	 0.000000152	 0.007173168	 0.000006456  VM
877	 5	 0.000000091	 0.004284152	 0.000003856  VM
1611	 5	 0.000000157	 0.007409561	 0.000006669  VM
1313	 1	 0.000002416	 1.063450000	 0.000000000  FX
823	 5	 0.000000083	 0.003907162	 0.000003517  VM
876	 1	 0.000001403	 0.577510000	 0.000000000  FX
1295	 5	 0.000000095	 0.004492085	 0.000004043  VM
1315	 1	 0.000001598	 0.671020000	 0.000000000  FX
827	 2	 0.000002818	 0.628250000	 0.000000000  FX
35	 5	 0.000000087	 0.004091058	 0.000003682  VM
864	 5	 0.000000091	 0.004267515	 0.000003841  VM
860	 5	 0.000000084	 0.003940691	 0.000003547  VM
734	 5	 0.000000089	 0.004182216	 0.000003764  VM
28	 1	 0.000002370	 1.041710000	 0.000000000  FX
1423	 5	 0.000000186	 0.008729420	 0.000007857  VM
1615	 5	 0.000000142	 0.006690977	 0.000006022  VM
1360	 5	 0.000000315	 0.014806368	 0.000013326  VM
1409	 1	 0.000001928	 0.829370000	 0.000000000  FX
1560	 5	 0.000000189	 0.008884942	 0.000007997  VM
1514	 1	 0.000001433	 0.591690000	 0.000000000  FX
1345	 2	 0.000001600	 0.335960000	 0.000000000  FX
758	 2	 0.000002089	 0.453440000	 0.000000000  FX
1626	 1	 0.000001253	 0.505660000	 0.000000000  FX
1496	 5	 0.000000235	 0.011061412	 0.000009956  VM
1624	 2	 0.000001494	 0.310560000	 0.000000000  FX
1561	 2	 0.000001713	 0.363160000	 0.000000000  FX
738	 2	 0.000003000	 0.671930000	 0.000000000  FX
1298	 5	 0.000000081	 0.003796546	 0.000003417  VM
1499	 1	 0.000001376	 0.564460000	 0.000000000  FX
1629	 5	 0.000000155	 0.007285874	 0.000006558  VM
1428	 2	 0.000001543	 0.322230000	 0.000000000  FX
1609	 5	 0.000000151	 0.007110622	 0.000006400  VM
1491	 1	 0.000001434	 0.592430000	 0.000000000  FX
1415	 5	 0.000000222	 0.010428046	 0.000009386  VM
1505	 1	 0.000001403	 0.577650000	 0.000000000  FX
1616	 2	 0.000001765	 0.375500000	 0.000000000  FX
814	 5	 0.000000105	 0.004934320	 0.000004441  VM
36	 2	 0.000002538	 0.561190000	 0.000000000  FX
25	 1	 0.000003795	 1.725530000	 0.000000000  FX
1497	 1	 0.000001687	 0.713760000	 0.000000000  FX
1352	 5	 0.000000421	 0.019808136	 0.000017828  VM
1546	 2	 0.000001783	 0.379820000	 0.000000000  FX
1395	 5	 0.000000277	 0.013058204	 0.000011753  VM
1549	 2	 0.000001820	 0.388760000	 0.000000000  FX
1408	 1	 0.000002835	 1.264650000	 0.000000000  FX
1516	 2	 0.000001635	 0.344370000	 0.000000000  FX
1553	 5	 0.000000203	 0.009538486	 0.000008585  VM
1414	 5	 0.000000231	 0.010852602	 0.000009768  VM
1410	 1	 0.000003591	 1.627770000	 0.000000000  FX
13587	 1	 0.000076208	 36.483865052	 0.000000000  FX
13568	 1	 0.000087996	 42.142115052	 0.000000000  FX
13596	 5	 0.000012062	 0.567643513	 0.000510896  VM
13592	 2	 0.000114146	 27.347055052	 0.000000000  FX
13569	 2	 0.000128579	 30.810875052	 0.000000000  FX
13584	 2	 0.000113844	 27.274405052	 0.000000000  FX
13585	 1	 0.000076311	 36.533265052	 0.000000000  FX
13590	 2	 0.000113250	 27.131945052	 0.000000000  FX
13589	 2	 0.000113201	 27.120075052	 0.000000000  FX
13595	 1	 0.000072045	 34.485405052	 0.000000000  FX
13581	 1	 0.000075534	 36.160355052	 0.000000000  FX
13586	 5	 0.000012066	 0.567833953	 0.000511068  VM
13580	 5	 0.000012072	 0.568097916	 0.000511305  VM
13582	 2	 0.000114122	 27.341195052	 0.000000000  FX
13593	 2	 0.000110193	 26.398215052	 0.000000000  FX
13567	 5	 0.000012116	 0.570169441	 0.000513170  VM
13572	 5	 0.000012073	 0.568132861	 0.000511337  VM
13574	 2	 0.000118012	 28.274705052	 0.000000000  FX
13600	 2	 0.000109702	 26.280335052	 0.000000000  FX
13591	 5	 0.000012067	 0.567866139	 0.000511097  VM
13588	 1	 0.000077153	 36.937445052	 0.000000000  FX
13571	 5	 0.000012067	 0.567841183	 0.000511074  VM
13570	 5	 0.000012070	 0.567976681	 0.000511196  VM
13599	 2	 0.000109659	 26.270085052	 0.000000000  FX
13573	 5	 0.000012070	 0.568012713	 0.000511229  VM
13601	 5	 0.000012063	 0.567662287	 0.000510913  VM
13594	 1	 0.000072007	 34.467405052	 0.000000000  FX
13583	 5	 0.000012067	 0.567858234	 0.000511090  VM
13576	 1	 0.000075556	 36.170785052	 0.000000000  FX
13578	 2	 0.000113362	 27.158935052	 0.000000000  FX
13575	 5	 0.000012067	 0.567878448	 0.000511108  VM
13597	 5	 0.000012069	 0.567949363	 0.000511172  VM
13598	 5	 0.000012065	 0.567772283	 0.000511012  VM
13579	 2	 0.000114303	 27.384755052	 0.000000000  FX
13577	 2	 0.000113687	 27.236855052	 0.000000000  FX
13602	 2	 0.000012245	 2.890820000	 0.000000000  FX
========================================================================
035_T106_C5_D253_VM3.txt	 9	 0.006271822257084	 218.364945	 0.002381	 793.811623
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1346	 5	 0.000000128	 0.006030324	 0.000005427  VM
877	 5	 0.000000091	 0.004284152	 0.000003856  VM
1296	 5	 0.000000091	 0.004286458	 0.000003858  VM
754	 5	 0.000000090	 0.004256653	 0.000003831  VM
1304	 1	 0.000001871	 0.801980000	 0.000000000  FX
734	 1	 0.000001719	 0.729170000	 0.000000000  FX
813	 5	 0.000000088	 0.004155303	 0.000003740  VM
1295	 5	 0.000000095	 0.004492085	 0.000004043  VM
1313	 1	 0.000002416	 1.063450000	 0.000000000  FX
1298	 1	 0.000001310	 0.532940000	 0.000000000  FX
873	 1	 0.000001334	 0.544210000	 0.000000000  FX
1299	 5	 0.000000086	 0.004045977	 0.000003642  VM
28	 5	 0.000000088	 0.004153905	 0.000003739  VM
1596	 5	 0.000000145	 0.006816466	 0.000006135  VM
1611	 1	 0.000001261	 0.509230000	 0.000000000  FX
1348	 1	 0.000001749	 0.743750000	 0.000000000  FX
823	 5	 0.000000083	 0.003907162	 0.000003517  VM
1553	 1	 0.000001449	 0.599280000	 0.000000000  FX
863	 5	 0.000000086	 0.004038925	 0.000003635  VM
1626	 2	 0.000001405	 0.289220000	 0.000000000  FX
827	 1	 0.000002617	 1.160060000	 0.000000000  FX
1610	 2	 0.000001505	 0.313210000	 0.000000000  FX
1496	 2	 0.000003352	 0.756440000	 0.000000000  FX
1547	 1	 0.000001492	 0.620130000	 0.000000000  FX
1290	 1	 0.000001820	 0.777770000	 0.000000000  FX
738	 5	 0.000000087	 0.004110784	 0.000003700  VM
1560	 5	 0.000000189	 0.008884942	 0.000007997  VM
1561	 5	 0.000000188	 0.008870173	 0.000007983  VM
1609	 5	 0.000000151	 0.007110622	 0.000006400  VM
860	 5	 0.000000084	 0.003940691	 0.000003547  VM
737	 1	 0.000001818	 0.776710000	 0.000000000  FX
36	 2	 0.000002538	 0.561190000	 0.000000000  FX
1415	 1	 0.000001241	 0.499450000	 0.000000000  FX
1315	 2	 0.000001900	 0.408060000	 0.000000000  FX
1615	 1	 0.000001240	 0.499340000	 0.000000000  FX
1505	 2	 0.000001982	 0.427750000	 0.000000000  FX
1499	 5	 0.000000196	 0.009227595	 0.000008305  VM
826	 1	 0.000001597	 0.670620000	 0.000000000  FX
1616	 5	 0.000000202	 0.009515122	 0.000008564  VM
1629	 1	 0.000001235	 0.496920000	 0.000000000  FX
1360	 1	 0.000001954	 0.841810000	 0.000000000  FX
25	 5	 0.000000196	 0.009242188	 0.000008318  VM
35	 5	 0.000000087	 0.004091058	 0.000003682  VM
810	 1	 0.000002663	 1.182320000	 0.000000000  FX
814	 5	 0.000000105	 0.004934320	 0.000004441  VM
1497	 2	 0.000002126	 0.462140000	 0.000000000  FX
1345	 5	 0.000000082	 0.003877322	 0.000003490  VM
