<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
025_T76_C5_D220_VM3.txt	 1	 0.008563388723985	 93.969639	 0.001572	 438.491141
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
2510	 5	 0.000011879	 0.559022237	 0.000703895  VM
2507	 2	 0.000122131	 29.263359218	 0.000000000  FX
2518	 2	 0.000110158	 26.389959218	 0.000000000  FX
2516	 2	 0.000116019	 27.796569218	 0.000000000  FX
2509	 2	 0.000120457	 28.861719218	 0.000000000  FX
2512	 2	 0.000115428	 27.654609218	 0.000000000  FX
2527	 2	 0.000109929	 26.334789218	 0.000000000  FX
2528	 5	 0.000001361	 0.064068078	 0.000080672  VM
========================================================================
025_T76_C5_D220_VM3.txt	 7	 0.010006149614526	 94.584083	 0.001284	 399.184661
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
34	 5	 0.000000088	 0.004138159	 0.000005211  VM
10	 5	 0.000000086	 0.004062915	 0.000005116  VM
39	 5	 0.000000085	 0.003994715	 0.000005030  VM
731	 5	 0.000000092	 0.004342981	 0.000005468  VM
759	 1	 0.000001640	 0.691390000	 0.000000000  FX
35	 2	 0.000002307	 0.505770000	 0.000000000  FX
40	 1	 0.000001955	 0.842490000	 0.000000000  FX
760	 1	 0.000001638	 0.690160000	 0.000000000  FX
27	 1	 0.000001968	 0.848560000	 0.000000000  FX
734	 2	 0.000001907	 0.409700000	 0.000000000  FX
739	 2	 0.000001922	 0.413340000	 0.000000000  FX
30	 5	 0.000000082	 0.003844930	 0.000004841  VM
36	 5	 0.000000081	 0.003816516	 0.000004806  VM
733	 5	 0.000000077	 0.003611535	 0.000004547  VM
855	 1	 0.000001567	 0.656390000	 0.000000000  FX
9	 1	 0.000001960	 0.844910000	 0.000000000  FX
2	 5	 0.000000083	 0.003888061	 0.000004896  VM
735	 5	 0.000000082	 0.003843739	 0.000004840  VM
37	 5	 0.000000092	 0.004337831	 0.000005462  VM
33	 5	 0.000000076	 0.003590171	 0.000004521  VM
854	 2	 0.000002275	 0.497920000	 0.000000000  FX
38	 5	 0.000000080	 0.003780569	 0.000004760  VM
732	 5	 0.000000081	 0.003792547	 0.000004775  VM
757	 2	 0.000001828	 0.390610000	 0.000000000  FX
804	 2	 0.000002071	 0.448970000	 0.000000000  FX
23	 5	 0.000000091	 0.004273687	 0.000005381  VM
805	 1	 0.000002083	 0.903720000	 0.000000000  FX
803	 5	 0.000000207	 0.009733568	 0.000012256  VM
853	 1	 0.000001591	 0.667630000	 0.000000000  FX
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
28	 1	 0.000002369	 1.041190000	 0.000000000  FX
24	 1	 0.000001258	 0.508060000	 0.000000000  FX
740	 5	 0.000000279	 0.013142171	 0.000016548  VM
1	 1	 0.000002197	 0.958470000	 0.000000000  FX
26	 5	 0.000000078	 0.003690192	 0.000004647  VM
856	 1	 0.000001576	 0.660650000	 0.000000000  FX
753	 1	 0.000001548	 0.647080000	 0.000000000  FX
755	 1	 0.000001647	 0.694540000	 0.000000000  FX
751	 2	 0.000001980	 0.427190000	 0.000000000  FX
754	 2	 0.000002131	 0.463460000	 0.000000000  FX
852	 5	 0.000000211	 0.009925916	 0.000012498  VM
29	 1	 0.000001848	 0.790850000	 0.000000000  FX
738	 5	 0.000000285	 0.013406697	 0.000016881  VM
25	 1	 0.000002487	 1.097690000	 0.000000000  FX
736	 2	 0.000002234	 0.488080000	 0.000000000  FX
758	 1	 0.000001547	 0.646470000	 0.000000000  FX
752	 5	 0.000000312	 0.014681452	 0.000018486  VM
806	 1	 0.000002683	 1.192020000	 0.000000000  FX
756	 1	 0.000001642	 0.692280000	 0.000000000  FX
2506	 5	 0.000011880	 0.559066255	 0.000703950  VM
2520	 5	 0.000011876	 0.558855331	 0.000703684  VM
2503	 1	 0.000070322	 33.658659218	 0.000000000  FX
2512	 5	 0.000011879	 0.559029699	 0.000703904  VM
2521	 5	 0.000011876	 0.558879476	 0.000703715  VM
2517	 5	 0.000011876	 0.558864451	 0.000703696  VM
2523	 1	 0.000078384	 37.528399218	 0.000000000  FX
2516	 5	 0.000011877	 0.558933421	 0.000703783  VM
2514	 5	 0.000011879	 0.559009791	 0.000703879  VM
2519	 5	 0.000011877	 0.558919469	 0.000703765  VM
2504	 5	 0.000011894	 0.559739734	 0.000704798  VM
2507	 5	 0.000011881	 0.559105495	 0.000703999  VM
2522	 5	 0.000011874	 0.558785166	 0.000703596  VM
2524	 5	 0.000011875	 0.558824516	 0.000703646  VM
2526	 2	 0.000111969	 26.824499218	 0.000000000  FX
2518	 2	 0.000110158	 26.389959218	 0.000000000  FX
2525	 2	 0.000111434	 26.696039218	 0.000000000  FX
2515	 2	 0.000111616	 26.739879218	 0.000000000  FX
2527	 1	 0.000079108	 37.875889218	 0.000000000  FX
2511	 1	 0.000090594	 43.389259218	 0.000000000  FX
2505	 5	 0.000011895	 0.559781581	 0.000704851  VM
2508	 5	 0.000011880	 0.559037107	 0.000703913  VM
2513	 1	 0.000082729	 39.613929218	 0.000000000  FX
2509	 1	 0.000088509	 42.388289218	 0.000000000  FX
2510	 2	 0.000115523	 27.677369218	 0.000000000  FX
2528	 2	 0.000007701	 1.800170000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 8	 0.007904651373674	 95.352688	 0.001694	 468.362461
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
27	 1	 0.000001968	 0.848560000	 0.000000000  FX
36	 5	 0.000000081	 0.003816516	 0.000004806  VM
10	 1	 0.000002212	 0.965520000	 0.000000000  FX
34	 1	 0.000001793	 0.764650000	 0.000000000  FX
754	 1	 0.000001745	 0.741510000	 0.000000000  FX
35	 1	 0.000001950	 0.840080000	 0.000000000  FX
40	 2	 0.000002147	 0.467360000	 0.000000000  FX
1	 5	 0.000000160	 0.007523978	 0.000009474  VM
734	 1	 0.000001610	 0.676880000	 0.000000000  FX
739	 5	 0.000000242	 0.011371358	 0.000014318  VM
39	 1	 0.000001721	 0.729890000	 0.000000000  FX
29	 1	 0.000001848	 0.790850000	 0.000000000  FX
756	 5	 0.000000237	 0.011155652	 0.000014047  VM
736	 1	 0.000002268	 0.992720000	 0.000000000  FX
759	 2	 0.000001854	 0.397000000	 0.000000000  FX
30	 5	 0.000000082	 0.003844930	 0.000004841  VM
855	 1	 0.000001567	 0.656390000	 0.000000000  FX
25	 1	 0.000002487	 1.097690000	 0.000000000  FX
28	 5	 0.000000077	 0.003629598	 0.000004570  VM
755	 5	 0.000000276	 0.012985495	 0.000016351  VM
38	 2	 0.000002348	 0.515470000	 0.000000000  FX
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
733	 2	 0.000001538	 0.321130000	 0.000000000  FX
24	 1	 0.000001258	 0.508060000	 0.000000000  FX
23	 5	 0.000000091	 0.004273687	 0.000005381  VM
732	 5	 0.000000081	 0.003792547	 0.000004775  VM
805	 2	 0.000002083	 0.452000000	 0.000000000  FX
9	 1	 0.000001960	 0.844910000	 0.000000000  FX
738	 1	 0.000002637	 1.169900000	 0.000000000  FX
757	 2	 0.000001828	 0.390610000	 0.000000000  FX
2	 1	 0.000001980	 0.854410000	 0.000000000  FX
740	 5	 0.000000279	 0.013142171	 0.000016548  VM
33	 1	 0.000001874	 0.803430000	 0.000000000  FX
735	 5	 0.000000082	 0.003843739	 0.000004840  VM
853	 5	 0.000000216	 0.010173484	 0.000012810  VM
760	 1	 0.000001638	 0.690160000	 0.000000000  FX
26	 5	 0.000000078	 0.003690192	 0.000004647  VM
37	 1	 0.000002280	 0.998620000	 0.000000000  FX
737	 5	 0.000000302	 0.014220946	 0.000017906  VM
753	 5	 0.000000286	 0.013438737	 0.000016921  VM
806	 1	 0.000002683	 1.192020000	 0.000000000  FX
803	 1	 0.000001766	 0.751680000	 0.000000000  FX
854	 2	 0.000002275	 0.497920000	 0.000000000  FX
751	 1	 0.000001855	 0.794240000	 0.000000000  FX
731	 5	 0.000000092	 0.004342981	 0.000005468  VM
804	 1	 0.000001961	 0.845470000	 0.000000000  FX
856	 1	 0.000001576	 0.660650000	 0.000000000  FX
758	 2	 0.000002155	 0.469270000	 0.000000000  FX
852	 1	 0.000001589	 0.666540000	 0.000000000  FX
2515	 5	 0.000011887	 0.559392973	 0.000704361  VM
2516	 1	 0.000084625	 40.524009218	 0.000000000  FX
2518	 2	 0.000110158	 26.389959218	 0.000000000  FX
2504	 2	 0.000129344	 30.994579218	 0.000000000  FX
2523	 2	 0.000110675	 26.513989218	 0.000000000  FX
2517	 5	 0.000011876	 0.558864451	 0.000703696  VM
2505	 5	 0.000011895	 0.559781581	 0.000704851  VM
2511	 5	 0.000011892	 0.559627086	 0.000704656  VM
2520	 5	 0.000011876	 0.558855331	 0.000703684  VM
2513	 5	 0.000011882	 0.559154864	 0.000704062  VM
2508	 2	 0.000119564	 28.647299218	 0.000000000  FX
2510	 2	 0.000115523	 27.677369218	 0.000000000  FX
2525	 1	 0.000078786	 37.721299218	 0.000000000  FX
2522	 1	 0.000078733	 37.695859218	 0.000000000  FX
2521	 2	 0.000111385	 26.684459218	 0.000000000  FX
2526	 2	 0.000111969	 26.824499218	 0.000000000  FX
2527	 5	 0.000011879	 0.559027728	 0.000703902  VM
2524	 2	 0.000110909	 26.570139218	 0.000000000  FX
2512	 2	 0.000115428	 27.654609218	 0.000000000  FX
2519	 5	 0.000011877	 0.558919469	 0.000703765  VM
2507	 5	 0.000011881	 0.559105495	 0.000703999  VM
2509	 2	 0.000120457	 28.861719218	 0.000000000  FX
2506	 1	 0.000088530	 42.398369218	 0.000000000  FX
2503	 5	 0.000011916	 0.560767541	 0.000706092  VM
2514	 5	 0.000011879	 0.559009791	 0.000703879  VM
2528	 2	 0.000007701	 1.800170000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 9	 0.008580139719307	 92.856931	 0.001567	 456.686465
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
33	 2	 0.000002429	 0.534950000	 0.000000000  FX
2	 1	 0.000001980	 0.854410000	 0.000000000  FX
732	 1	 0.000001448	 0.599220000	 0.000000000  FX
39	 1	 0.000001721	 0.729890000	 0.000000000  FX
731	 2	 0.000001910	 0.410290000	 0.000000000  FX
35	 1	 0.000001950	 0.840080000	 0.000000000  FX
734	 1	 0.000001610	 0.676880000	 0.000000000  FX
24	 1	 0.000001258	 0.508060000	 0.000000000  FX
25	 5	 0.000000078	 0.003678162	 0.000004631  VM
23	 5	 0.000000091	 0.004273687	 0.000005381  VM
805	 1	 0.000002083	 0.903720000	 0.000000000  FX
10	 1	 0.000002212	 0.965520000	 0.000000000  FX
855	 2	 0.000001952	 0.420480000	 0.000000000  FX
30	 5	 0.000000082	 0.003844930	 0.000004841  VM
37	 1	 0.000002280	 0.998620000	 0.000000000  FX
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
34	 2	 0.000002092	 0.454040000	 0.000000000  FX
40	 5	 0.000000076	 0.003571470	 0.000004497  VM
29	 1	 0.000001848	 0.790850000	 0.000000000  FX
803	 5	 0.000000207	 0.009733568	 0.000012256  VM
757	 1	 0.000001589	 0.666500000	 0.000000000  FX
28	 2	 0.000002188	 0.477200000	 0.000000000  FX
852	 1	 0.000001589	 0.666540000	 0.000000000  FX
1	 1	 0.000002197	 0.958470000	 0.000000000  FX
740	 5	 0.000000279	 0.013142171	 0.000016548  VM
736	 5	 0.000000238	 0.011222206	 0.000014130  VM
751	 1	 0.000001855	 0.794240000	 0.000000000  FX
9	 2	 0.000002433	 0.535940000	 0.000000000  FX
36	 5	 0.000000081	 0.003816516	 0.000004806  VM
739	 5	 0.000000242	 0.011371358	 0.000014318  VM
760	 5	 0.000000226	 0.010628185	 0.000013383  VM
26	 1	 0.000002807	 1.251390000	 0.000000000  FX
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
753	 1	 0.000001548	 0.647080000	 0.000000000  FX
27	 1	 0.000001968	 0.848560000	 0.000000000  FX
756	 1	 0.000001642	 0.692280000	 0.000000000  FX
755	 2	 0.000002081	 0.451420000	 0.000000000  FX
853	 1	 0.000001591	 0.667630000	 0.000000000  FX
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
759	 2	 0.000001854	 0.397000000	 0.000000000  FX
735	 5	 0.000000082	 0.003843739	 0.000004840  VM
733	 2	 0.000001538	 0.321130000	 0.000000000  FX
38	 1	 0.000001941	 0.835820000	 0.000000000  FX
856	 1	 0.000001576	 0.660650000	 0.000000000  FX
754	 5	 0.000000237	 0.011133466	 0.000014019  VM
804	 1	 0.000001961	 0.845470000	 0.000000000  FX
854	 1	 0.000001569	 0.657280000	 0.000000000  FX
738	 5	 0.000000285	 0.013406697	 0.000016881  VM
758	 2	 0.000002155	 0.469270000	 0.000000000  FX
806	 1	 0.000002683	 1.192020000	 0.000000000  FX
2506	 5	 0.000011880	 0.559066255	 0.000703950  VM
2505	 2	 0.000130771	 31.336929218	 0.000000000  FX
2504	 5	 0.000011894	 0.559739734	 0.000704798  VM
2521	 5	 0.000011876	 0.558879476	 0.000703715  VM
2515	 1	 0.000079409	 38.020039218	 0.000000000  FX
2507	 5	 0.000011881	 0.559105495	 0.000703999  VM
2519	 5	 0.000011877	 0.558919469	 0.000703765  VM
2522	 2	 0.000110715	 26.523489218	 0.000000000  FX
2518	 5	 0.000011875	 0.558824253	 0.000703645  VM
2511	 5	 0.000011892	 0.559627086	 0.000704656  VM
2512	 1	 0.000083109	 39.796009218	 0.000000000  FX
2527	 5	 0.000011879	 0.559027728	 0.000703902  VM
2525	 2	 0.000111434	 26.696039218	 0.000000000  FX
2520	 5	 0.000011876	 0.558855331	 0.000703684  VM
2516	 5	 0.000011877	 0.558933421	 0.000703783  VM
2509	 1	 0.000088509	 42.388289218	 0.000000000  FX
2503	 5	 0.000011916	 0.560767541	 0.000706092  VM
2526	 2	 0.000111969	 26.824499218	 0.000000000  FX
2510	 2	 0.000115523	 27.677369218	 0.000000000  FX
2517	 1	 0.000079408	 38.019609218	 0.000000000  FX
2514	 2	 0.000117584	 28.172089218	 0.000000000  FX
2508	 2	 0.000119564	 28.647299218	 0.000000000  FX
2513	 2	 0.000115499	 27.671669218	 0.000000000  FX
2523	 5	 0.000011875	 0.558802815	 0.000703618  VM
2524	 1	 0.000078679	 37.670019218	 0.000000000  FX
2528	 1	 0.000009017	 4.232110000	 0.000000000  FX
========================================================================
025_T76_C5_D220_VM3.txt	 10	 0.007171712875261	 97.096985	 0.001783	 490.047552
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10	 2	 0.000002428	 0.534670000	 0.000000000  FX
28	 1	 0.000002369	 1.041190000	 0.000000000  FX
2	 2	 0.000001984	 0.428140000	 0.000000000  FX
9	 1	 0.000001960	 0.844910000	 0.000000000  FX
39	 2	 0.000001966	 0.423880000	 0.000000000  FX
734	 5	 0.000000084	 0.003948296	 0.000004972  VM
737	 1	 0.000001748	 0.743100000	 0.000000000  FX
38	 5	 0.000000080	 0.003780569	 0.000004760  VM
731	 5	 0.000000092	 0.004342981	 0.000005468  VM
29	 2	 0.000001968	 0.424270000	 0.000000000  FX
40	 1	 0.000001955	 0.842490000	 0.000000000  FX
35	 5	 0.000000080	 0.003773292	 0.000004751  VM
804	 2	 0.000002071	 0.448970000	 0.000000000  FX
732	 1	 0.000001448	 0.599220000	 0.000000000  FX
36	 1	 0.000001949	 0.839390000	 0.000000000  FX
24	 2	 0.000001618	 0.340230000	 0.000000000  FX
756	 2	 0.000002010	 0.434430000	 0.000000000  FX
34	 1	 0.000001793	 0.764650000	 0.000000000  FX
1	 1	 0.000002197	 0.958470000	 0.000000000  FX
733	 1	 0.000001530	 0.638470000	 0.000000000  FX
33	 5	 0.000000076	 0.003590171	 0.000004521  VM
751	 2	 0.000001980	 0.427190000	 0.000000000  FX
27	 5	 0.000000077	 0.003624752	 0.000004564  VM
806	 5	 0.000000222	 0.010458382	 0.000013169  VM
739	 1	 0.000001952	 0.840820000	 0.000000000  FX
854	 1	 0.000001569	 0.657280000	 0.000000000  FX
802	 1	 0.000001852	 0.792900000	 0.000000000  FX
25	 5	 0.000000078	 0.003678162	 0.000004631  VM
754	 1	 0.000001745	 0.741510000	 0.000000000  FX
37	 5	 0.000000092	 0.004337831	 0.000005462  VM
758	 2	 0.000002155	 0.469270000	 0.000000000  FX
23	 2	 0.000002214	 0.483250000	 0.000000000  FX
26	 5	 0.000000078	 0.003690192	 0.000004647  VM
753	 2	 0.000001934	 0.416100000	 0.000000000  FX
852	 5	 0.000000211	 0.009925916	 0.000012498  VM
738	 5	 0.000000285	 0.013406697	 0.000016881  VM
755	 2	 0.000002081	 0.451420000	 0.000000000  FX
805	 5	 0.000000214	 0.010058628	 0.000012665  VM
853	 5	 0.000000216	 0.010173484	 0.000012810  VM
759	 5	 0.000000257	 0.012093387	 0.000015227  VM
803	 2	 0.000001789	 0.381260000	 0.000000000  FX
736	 2	 0.000002234	 0.488080000	 0.000000000  FX
740	 1	 0.000001846	 0.790120000	 0.000000000  FX
752	 1	 0.000002154	 0.937890000	 0.000000000  FX
855	 1	 0.000001567	 0.656390000	 0.000000000  FX
760	 1	 0.000001638	 0.690160000	 0.000000000  FX
30	 2	 0.000002442	 0.537960000	 0.000000000  FX
757	 2	 0.000001828	 0.390610000	 0.000000000  FX
735	 5	 0.000000082	 0.003843739	 0.000004840  VM
856	 1	 0.000001576	 0.660650000	 0.000000000  FX
2527	 2	 0.000109929	 26.334789218	 0.000000000  FX
2509	 5	 0.000011881	 0.559128689	 0.000704029  VM
2511	 2	 0.000123204	 29.520999218	 0.000000000  FX
2523	 2	 0.000110675	 26.513989218	 0.000000000  FX
2516	 2	 0.000116019	 27.796569218	 0.000000000  FX
2517	 5	 0.000011876	 0.558864451	 0.000703696  VM
2505	 5	 0.000011895	 0.559781581	 0.000704851  VM
2503	 2	 0.000104222	 24.965309218	 0.000000000  FX
2519	 5	 0.000011877	 0.558919469	 0.000703765  VM
2507	 5	 0.000011881	 0.559105495	 0.000703999  VM
2510	 2	 0.000115523	 27.677369218	 0.000000000  FX
2515	 5	 0.000011887	 0.559392973	 0.000704361  VM
2508	 1	 0.000087283	 41.799539218	 0.000000000  FX
2521	 2	 0.000111385	 26.684459218	 0.000000000  FX
2524	 5	 0.000011875	 0.558824516	 0.000703646  VM
2512	 5	 0.000011879	 0.559029699	 0.000703904  VM
2504	 2	 0.000129344	 30.994579218	 0.000000000  FX
2513	 1	 0.000082729	 39.613929218	 0.000000000  FX
2506	 5	 0.000011880	 0.559066255	 0.000703950  VM
2520	 2	 0.000110174	 26.393629218	 0.000000000  FX
2526	 1	 0.000079661	 38.141289218	 0.000000000  FX
2518	 5	 0.000011875	 0.558824253	 0.000703645  VM
2522	 1	 0.000078733	 37.695859218	 0.000000000  FX
2525	 2	 0.000111434	 26.696039218	 0.000000000  FX
2514	 2	 0.000117584	 28.172089218	 0.000000000  FX
2528	 1	 0.000009017	 4.232110000	 0.000000000  FX
========================================================================
