<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
020_T61_C5_D180_VM3.txt	 1	 0.009639963101237	 47.047623	 0.000902	 259.180141
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
734	 5	 0.000000224	 0.010551229	 0.000019578  VM
30	 5	 0.000000081	 0.003788520	 0.000007030  VM
731	 2	 0.000001765	 0.375610000	 0.000000000  FX
25	 5	 0.000000085	 0.004013550	 0.000007447  VM
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
756	 2	 0.000001785	 0.380300000	 0.000000000  FX
755	 2	 0.000001746	 0.371070000	 0.000000000  FX
760	 2	 0.000001991	 0.429750000	 0.000000000  FX
752	 1	 0.000001819	 0.777000000	 0.000000000  FX
757	 2	 0.000002003	 0.432630000	 0.000000000  FX
732	 2	 0.000001396	 0.286970000	 0.000000000  FX
9	 1	 0.000001697	 0.718710000	 0.000000000  FX
737	 1	 0.000001744	 0.741240000	 0.000000000  FX
733	 2	 0.000001487	 0.308950000	 0.000000000  FX
740	 1	 0.000001769	 0.753080000	 0.000000000  FX
753	 1	 0.000001419	 0.585060000	 0.000000000  FX
26	 5	 0.000000079	 0.003694821	 0.000006856  VM
23	 5	 0.000000098	 0.004628164	 0.000008588  VM
738	 2	 0.000002275	 0.498060000	 0.000000000  FX
735	 1	 0.000003686	 1.673380000	 0.000000000  FX
764	 1	 0.000068965	 33.007052841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000859417  VM
771	 5	 0.000009847	 0.463384750	 0.000859812  VM
770	 2	 0.000098130	 23.503132841	 0.000000000  FX
766	 5	 0.000009846	 0.463332042	 0.000859714  VM
780	 5	 0.000009845	 0.463297191	 0.000859650  VM
768	 5	 0.000009847	 0.463384802	 0.000859812  VM
763	 2	 0.000112857	 27.037742841	 0.000000000  FX
765	 5	 0.000009847	 0.463393511	 0.000859828  VM
761	 1	 0.000055634	 26.608432841	 0.000000000  FX
767	 5	 0.000009846	 0.463347730	 0.000859743  VM
775	 1	 0.000062325	 29.819832841	 0.000000000  FX
777	 5	 0.000009843	 0.463218477	 0.000859504  VM
776	 2	 0.000094858	 22.717972841	 0.000000000  FX
769	 5	 0.000009845	 0.463300785	 0.000859656  VM
773	 5	 0.000009844	 0.463246997	 0.000859556  VM
778	 5	 0.000009843	 0.463183368	 0.000859438  VM
762	 5	 0.000009853	 0.463686937	 0.000860373  VM
779	 2	 0.000095539	 22.881302841	 0.000000000  FX
772	 2	 0.000101567	 24.328112841	 0.000000000  FX
781	 2	 0.000007317	 1.708160000	 0.000000000  FX
========================================================================
020_T61_C5_D180_VM3.txt	 9	 0.007957330453617	 46.860391	 0.001158	 293.236853
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
10	 2	 0.000002631	 0.583390000	 0.000000000  FX
29	 1	 0.000001851	 0.792630000	 0.000000000  FX
27	 1	 0.000002024	 0.875520000	 0.000000000  FX
40	 5	 0.000000074	 0.003504551	 0.000006503  VM
34	 2	 0.000002071	 0.448940000	 0.000000000  FX
37	 2	 0.000002716	 0.603860000	 0.000000000  FX
1	 5	 0.000000160	 0.007515624	 0.000013945  VM
23	 5	 0.000000098	 0.004628164	 0.000008588  VM
2	 5	 0.000000086	 0.004041521	 0.000007499  VM
732	 1	 0.000001437	 0.593920000	 0.000000000  FX
734	 1	 0.000001683	 0.712020000	 0.000000000  FX
33	 5	 0.000000088	 0.004136705	 0.000007676  VM
36	 1	 0.000001625	 0.684200000	 0.000000000  FX
9	 5	 0.000000080	 0.003769592	 0.000006994  VM
39	 5	 0.000000075	 0.003507636	 0.000006508  VM
731	 1	 0.000001870	 0.801680000	 0.000000000  FX
35	 5	 0.000000076	 0.003582418	 0.000006647  VM
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
755	 5	 0.000000208	 0.009804006	 0.000018191  VM
24	 1	 0.000001284	 0.520130000	 0.000000000  FX
28	 5	 0.000000083	 0.003889343	 0.000007217  VM
733	 2	 0.000001487	 0.308950000	 0.000000000  FX
754	 2	 0.000002007	 0.433740000	 0.000000000  FX
757	 2	 0.000002003	 0.432630000	 0.000000000  FX
756	 5	 0.000000190	 0.008940629	 0.000016589  VM
753	 2	 0.000001885	 0.404280000	 0.000000000  FX
759	 1	 0.000001449	 0.599370000	 0.000000000  FX
30	 5	 0.000000081	 0.003788520	 0.000007030  VM
739	 2	 0.000001762	 0.374840000	 0.000000000  FX
751	 2	 0.000002230	 0.487130000	 0.000000000  FX
752	 2	 0.000002656	 0.589450000	 0.000000000  FX
25	 5	 0.000000085	 0.004013550	 0.000007447  VM
740	 5	 0.000000265	 0.012477640	 0.000023152  VM
38	 5	 0.000000077	 0.003622098	 0.000006721  VM
735	 5	 0.000000263	 0.012383656	 0.000022978  VM
737	 2	 0.000001543	 0.322320000	 0.000000000  FX
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
758	 5	 0.000000193	 0.009081521	 0.000016851  VM
26	 5	 0.000000079	 0.003694821	 0.000006856  VM
738	 5	 0.000000263	 0.012363120	 0.000022940  VM
776	 1	 0.000061959	 29.644382841	 0.000000000  FX
761	 2	 0.000088013	 21.075092841	 0.000000000  FX
780	 5	 0.000009845	 0.463297191	 0.000859650  VM
771	 2	 0.000098197	 23.519332841	 0.000000000  FX
773	 2	 0.000095504	 22.872912841	 0.000000000  FX
764	 2	 0.000102916	 24.651862841	 0.000000000  FX
769	 5	 0.000009845	 0.463300785	 0.000859656  VM
775	 5	 0.000009845	 0.463277054	 0.000859612  VM
767	 2	 0.000102988	 24.669072841	 0.000000000  FX
779	 2	 0.000095539	 22.881302841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000859417  VM
765	 2	 0.000103576	 24.810272841	 0.000000000  FX
766	 5	 0.000009846	 0.463332042	 0.000859714  VM
770	 5	 0.000009842	 0.463150502	 0.000859377  VM
762	 2	 0.000111218	 26.644352841	 0.000000000  FX
763	 5	 0.000009855	 0.463782119	 0.000860549  VM
778	 5	 0.000009843	 0.463183368	 0.000859438  VM
772	 5	 0.000009844	 0.463261697	 0.000859584  VM
777	 1	 0.000061928	 29.629582841	 0.000000000  FX
768	 2	 0.000099100	 23.735992841	 0.000000000  FX
781	 1	 0.000005826	 2.700300000	 0.000000000  FX
========================================================================
020_T61_C5_D180_VM3.txt	 10	 0.008112514270529	 48.074685	 0.001127	 303.929807
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
40	 2	 0.000002569	 0.568510000	 0.000000000  FX
27	 2	 0.000001925	 0.413930000	 0.000000000  FX
26	 5	 0.000000079	 0.003694821	 0.000006856  VM
9	 5	 0.000000080	 0.003769592	 0.000006994  VM
34	 2	 0.000002071	 0.448940000	 0.000000000  FX
25	 5	 0.000000085	 0.004013550	 0.000007447  VM
38	 2	 0.000002327	 0.510500000	 0.000000000  FX
738	 5	 0.000000263	 0.012363120	 0.000022940  VM
10	 2	 0.000002631	 0.583390000	 0.000000000  FX
737	 2	 0.000001543	 0.322320000	 0.000000000  FX
33	 5	 0.000000088	 0.004136705	 0.000007676  VM
28	 1	 0.000002352	 1.033040000	 0.000000000  FX
733	 5	 0.000000258	 0.012145098	 0.000022535  VM
734	 1	 0.000001683	 0.712020000	 0.000000000  FX
36	 5	 0.000000077	 0.003635189	 0.000006745  VM
739	 5	 0.000000237	 0.011143181	 0.000020676  VM
754	 5	 0.000000228	 0.010708991	 0.000019871  VM
760	 1	 0.000001350	 0.552090000	 0.000000000  FX
24	 2	 0.000001285	 0.260450000	 0.000000000  FX
29	 5	 0.000000079	 0.003698272	 0.000006862  VM
2	 1	 0.000001933	 0.831670000	 0.000000000  FX
756	 1	 0.000001343	 0.548570000	 0.000000000  FX
753	 5	 0.000000196	 0.009227725	 0.000017122  VM
35	 1	 0.000001687	 0.713520000	 0.000000000  FX
23	 5	 0.000000098	 0.004628164	 0.000008588  VM
736	 1	 0.000002268	 0.992800000	 0.000000000  FX
39	 5	 0.000000075	 0.003507636	 0.000006508  VM
751	 5	 0.000000240	 0.011295104	 0.000020958  VM
37	 5	 0.000000082	 0.003835571	 0.000007117  VM
30	 2	 0.000002565	 0.567480000	 0.000000000  FX
1	 5	 0.000000160	 0.007515624	 0.000013945  VM
732	 5	 0.000000297	 0.013991792	 0.000025962  VM
759	 2	 0.000001892	 0.405960000	 0.000000000  FX
758	 5	 0.000000193	 0.009081521	 0.000016851  VM
757	 1	 0.000001347	 0.550450000	 0.000000000  FX
752	 1	 0.000001819	 0.777000000	 0.000000000  FX
731	 2	 0.000001765	 0.375610000	 0.000000000  FX
740	 5	 0.000000265	 0.012477640	 0.000023152  VM
755	 5	 0.000000208	 0.009804006	 0.000018191  VM
735	 1	 0.000003686	 1.673380000	 0.000000000  FX
762	 5	 0.000009853	 0.463686937	 0.000860373  VM
779	 2	 0.000095539	 22.881302841	 0.000000000  FX
777	 5	 0.000009843	 0.463218477	 0.000859504  VM
763	 1	 0.000077467	 37.088282841	 0.000000000  FX
772	 5	 0.000009844	 0.463261697	 0.000859584  VM
769	 2	 0.000104689	 25.077212841	 0.000000000  FX
765	 2	 0.000103576	 24.810272841	 0.000000000  FX
764	 5	 0.000009844	 0.463260647	 0.000859582  VM
773	 2	 0.000095504	 22.872912841	 0.000000000  FX
768	 1	 0.000064869	 31.041232841	 0.000000000  FX
775	 5	 0.000009845	 0.463277054	 0.000859612  VM
776	 5	 0.000009842	 0.463129428	 0.000859338  VM
761	 2	 0.000088013	 21.075092841	 0.000000000  FX
774	 5	 0.000009842	 0.463171832	 0.000859417  VM
766	 2	 0.000102197	 24.479212841	 0.000000000  FX
771	 2	 0.000098197	 23.519332841	 0.000000000  FX
778	 1	 0.000061038	 29.202112841	 0.000000000  FX
767	 2	 0.000102988	 24.669072841	 0.000000000  FX
780	 5	 0.000009845	 0.463297191	 0.000859650  VM
770	 5	 0.000009842	 0.463150502	 0.000859377  VM
781	 5	 0.000001020	 0.048008975	 0.000089081  VM
========================================================================
