<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
050_T151_C5_D411_VM3.txt	 1	 0.010617730289214	 992.566278	 0.002751	 970.315917
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
35	 5	 0.000000078	 0.003666021	 0.000001037  VM
30	 1	 0.000002202	 0.960940000	 0.000000000  FX
826	 1	 0.000001358	 0.555960000	 0.000000000  FX
755	 5	 0.000000082	 0.003865141	 0.000001094  VM
874	 1	 0.000001368	 0.560780000	 0.000000000  FX
808	 5	 0.000000087	 0.004088317	 0.000001157  VM
33	 5	 0.000000077	 0.003618932	 0.000001024  VM
811	 5	 0.000000074	 0.003502636	 0.000000991  VM
737	 5	 0.000000083	 0.003914055	 0.000001107  VM
29	 1	 0.000001634	 0.688250000	 0.000000000  FX
739	 1	 0.000001607	 0.675160000	 0.000000000  FX
1	 1	 0.000002017	 0.871960000	 0.000000000  FX
759	 5	 0.000000076	 0.003582478	 0.000001014  VM
852	 5	 0.000000210	 0.009881325	 0.000002796  VM
37	 5	 0.000000075	 0.003529702	 0.000000999  VM
751	 5	 0.000000077	 0.003613022	 0.000001022  VM
734	 5	 0.000000080	 0.003743222	 0.000001059  VM
861	 5	 0.000000213	 0.010034920	 0.000002839  VM
756	 5	 0.000000080	 0.003760015	 0.000001064  VM
878	 5	 0.000000183	 0.008596036	 0.000002432  VM
9	 5	 0.000000084	 0.003937898	 0.000001114  VM
752	 5	 0.000000085	 0.003988406	 0.000001128  VM
810	 1	 0.000002138	 0.930050000	 0.000000000  FX
806	 5	 0.000000078	 0.003686136	 0.000001043  VM
881	 1	 0.000001388	 0.570080000	 0.000000000  FX
809	 5	 0.000000079	 0.003729703	 0.000001055  VM
738	 5	 0.000000074	 0.003504355	 0.000000991  VM
870	 5	 0.000000220	 0.010363052	 0.000002932  VM
868	 5	 0.000000214	 0.010092139	 0.000002855  VM
817	 1	 0.000000993	 0.380550000	 0.000000000  FX
824	 5	 0.000000207	 0.009724362	 0.000002751  VM
864	 5	 0.000000215	 0.010118104	 0.000002863  VM
26	 5	 0.000000081	 0.003799429	 0.000001075  VM
754	 5	 0.000000125	 0.005881216	 0.000001664  VM
855	 5	 0.000000212	 0.009978905	 0.000002823  VM
830	 1	 0.000001686	 0.713220000	 0.000000000  FX
819	 1	 0.000001710	 0.724990000	 0.000000000  FX
40	 5	 0.000000075	 0.003515280	 0.000000995  VM
829	 5	 0.000000224	 0.010529694	 0.000002979  VM
816	 1	 0.000001813	 0.774460000	 0.000000000  FX
814	 1	 0.000002221	 0.969860000	 0.000000000  FX
758	 5	 0.000000085	 0.003987284	 0.000001128  VM
880	 5	 0.000000185	 0.008688345	 0.000002458  VM
10	 5	 0.000000079	 0.003729891	 0.000001055  VM
876	 5	 0.000000184	 0.008651113	 0.000002448  VM
828	 5	 0.000000218	 0.010241184	 0.000002898  VM
865	 5	 0.000000215	 0.010095218	 0.000002856  VM
859	 5	 0.000000218	 0.010248769	 0.000002900  VM
863	 5	 0.000000211	 0.009917049	 0.000002806  VM
28	 1	 0.000001895	 0.813420000	 0.000000000  FX
820	 1	 0.000001836	 0.785230000	 0.000000000  FX
866	 5	 0.000000216	 0.010157041	 0.000002874  VM
807	 1	 0.000002018	 0.872730000	 0.000000000  FX
856	 5	 0.000000221	 0.010378770	 0.000002937  VM
879	 5	 0.000000185	 0.008717024	 0.000002466  VM
854	 5	 0.000000217	 0.010201250	 0.000002886  VM
812	 1	 0.000002272	 0.994450000	 0.000000000  FX
867	 1	 0.000001537	 0.641990000	 0.000000000  FX
821	 1	 0.000002264	 0.990700000	 0.000000000  FX
732	 5	 0.000000085	 0.004012576	 0.000001135  VM
36	 5	 0.000000086	 0.004068266	 0.000001151  VM
853	 1	 0.000001528	 0.637300000	 0.000000000  FX
873	 5	 0.000000177	 0.008346792	 0.000002362  VM
760	 5	 0.000000083	 0.003912540	 0.000001107  VM
818	 1	 0.000001268	 0.512410000	 0.000000000  FX
813	 1	 0.000002442	 1.076350000	 0.000000000  FX
831	 1	 0.000002774	 1.235740000	 0.000000000  FX
869	 5	 0.000000213	 0.010026771	 0.000002837  VM
823	 1	 0.000001908	 0.819840000	 0.000000000  FX
871	 1	 0.000001464	 0.606660000	 0.000000000  FX
862	 5	 0.000000220	 0.010348941	 0.000002928  VM
815	 1	 0.000002039	 0.882760000	 0.000000000  FX
875	 1	 0.000001408	 0.580060000	 0.000000000  FX
822	 1	 0.000001923	 0.826950000	 0.000000000  FX
858	 1	 0.000001532	 0.639160000	 0.000000000  FX
877	 1	 0.000001297	 0.526420000	 0.000000000  FX
860	 1	 0.000001515	 0.631350000	 0.000000000  FX
872	 5	 0.000000267	 0.012582599	 0.000003560  VM
827	 5	 0.000000214	 0.010052742	 0.000002844  VM
857	 5	 0.000000254	 0.011968730	 0.000003386  VM
904	 5	 0.000021316	 1.003124860	 0.000283818  VM
922	 5	 0.000021315	 1.003055557	 0.000283798  VM
896	 5	 0.000021314	 1.003029550	 0.000283791  VM
882	 5	 0.000021341	 1.004277966	 0.000284144  VM
926	 5	 0.000021316	 1.003121309	 0.000283817  VM
884	 5	 0.000021338	 1.004153054	 0.000284109  VM
914	 5	 0.000021318	 1.003203040	 0.000283840  VM
912	 5	 0.000021315	 1.003039372	 0.000283793  VM
920	 5	 0.000021315	 1.003078882	 0.000283805  VM
924	 5	 0.000021312	 1.002924617	 0.000283761  VM
911	 5	 0.000021319	 1.003260123	 0.000283856  VM
901	 5	 0.000021315	 1.003081431	 0.000283805  VM
902	 1	 0.000142378	 68.245531271	 0.000000000  FX
895	 5	 0.000021319	 1.003268002	 0.000283858  VM
913	 5	 0.000021316	 1.003093142	 0.000283809  VM
929	 1	 0.000135104	 64.753901271	 0.000000000  FX
889	 5	 0.000021318	 1.003184009	 0.000283834  VM
923	 5	 0.000021314	 1.003024823	 0.000283789  VM
910	 5	 0.000021317	 1.003167911	 0.000283830  VM
905	 5	 0.000021316	 1.003103471	 0.000283812  VM
888	 5	 0.000021321	 1.003349555	 0.000283881  VM
919	 1	 0.000142736	 68.417261271	 0.000000000  FX
918	 1	 0.000145394	 69.693061271	 0.000000000  FX
906	 5	 0.000021320	 1.003272450	 0.000283859  VM
917	 5	 0.000021316	 1.003083532	 0.000283806  VM
928	 5	 0.000021311	 1.002883082	 0.000283749  VM
885	 5	 0.000021322	 1.003397625	 0.000283895  VM
898	 1	 0.000142290	 68.202831271	 0.000000000  FX
890	 5	 0.000021319	 1.003240539	 0.000283850  VM
883	 5	 0.000021335	 1.004006951	 0.000284067  VM
907	 5	 0.000021316	 1.003103214	 0.000283811  VM
900	 5	 0.000021313	 1.002963374	 0.000283772  VM
927	 5	 0.000021314	 1.003007776	 0.000283784  VM
903	 5	 0.000021313	 1.002952394	 0.000283769  VM
899	 1	 0.000143686	 68.873231271	 0.000000000  FX
909	 5	 0.000021314	 1.003020721	 0.000283788  VM
891	 5	 0.000021320	 1.003283509	 0.000283863  VM
930	 5	 0.000021311	 1.002881742	 0.000283749  VM
915	 5	 0.000021311	 1.002877522	 0.000283748  VM
931	 1	 0.000137051	 65.688381271	 0.000000000  FX
892	 5	 0.000021317	 1.003161494	 0.000283828  VM
894	 1	 0.000144492	 69.259841271	 0.000000000  FX
887	 5	 0.000021319	 1.003260557	 0.000283856  VM
886	 5	 0.000021327	 1.003615026	 0.000283956  VM
925	 1	 0.000135101	 64.752201271	 0.000000000  FX
908	 1	 0.000145820	 69.897251271	 0.000000000  FX
916	 5	 0.000021314	 1.003003558	 0.000283783  VM
893	 5	 0.000021323	 1.003428104	 0.000283903  VM
921	 5	 0.000021315	 1.003044923	 0.000283795  VM
897	 5	 0.000021317	 1.003167442	 0.000283830  VM
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
050_T151_C5_D411_VM3.txt	 8	 0.011186581634017	 980.654373	 0.002448	 807.135283
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
735	 5	 0.000000074	 0.003468746	 0.000000981  VM
756	 5	 0.000000080	 0.003760015	 0.000001064  VM
757	 5	 0.000000075	 0.003548782	 0.000001004  VM
37	 5	 0.000000075	 0.003529702	 0.000000999  VM
2	 5	 0.000000084	 0.003973331	 0.000001124  VM
33	 5	 0.000000077	 0.003618932	 0.000001024  VM
737	 5	 0.000000083	 0.003914055	 0.000001107  VM
733	 5	 0.000000097	 0.004584278	 0.000001297  VM
731	 1	 0.000001585	 0.664600000	 0.000000000  FX
753	 5	 0.000000078	 0.003676575	 0.000001040  VM
740	 5	 0.000000085	 0.003998325	 0.000001131  VM
811	 5	 0.000000074	 0.003502636	 0.000000991  VM
25	 5	 0.000000078	 0.003667462	 0.000001038  VM
807	 5	 0.000000084	 0.003949581	 0.000001117  VM
39	 5	 0.000000075	 0.003529814	 0.000000999  VM
30	 5	 0.000000085	 0.003998825	 0.000001131  VM
739	 5	 0.000000079	 0.003698656	 0.000001046  VM
805	 5	 0.000000077	 0.003610808	 0.000001022  VM
27	 5	 0.000000076	 0.003582005	 0.000001013  VM
28	 5	 0.000000078	 0.003679297	 0.000001041  VM
35	 5	 0.000000078	 0.003666021	 0.000001037  VM
9	 5	 0.000000084	 0.003937898	 0.000001114  VM
29	 5	 0.000000075	 0.003545801	 0.000001003  VM
852	 5	 0.000000210	 0.009881325	 0.000002796  VM
802	 5	 0.000000082	 0.003837604	 0.000001086  VM
758	 5	 0.000000085	 0.003987284	 0.000001128  VM
803	 1	 0.000001406	 0.578960000	 0.000000000  FX
24	 1	 0.000001183	 0.472040000	 0.000000000  FX
1	 5	 0.000000164	 0.007727348	 0.000002186  VM
26	 5	 0.000000081	 0.003799429	 0.000001075  VM
875	 1	 0.000001408	 0.580060000	 0.000000000  FX
826	 1	 0.000001358	 0.555960000	 0.000000000  FX
819	 1	 0.000001710	 0.724990000	 0.000000000  FX
804	 1	 0.000001838	 0.786100000	 0.000000000  FX
760	 5	 0.000000083	 0.003912540	 0.000001107  VM
759	 5	 0.000000076	 0.003582478	 0.000001014  VM
754	 5	 0.000000125	 0.005881216	 0.000001664  VM
36	 5	 0.000000086	 0.004068266	 0.000001151  VM
751	 5	 0.000000077	 0.003613022	 0.000001022  VM
808	 1	 0.000002024	 0.875570000	 0.000000000  FX
809	 5	 0.000000079	 0.003729703	 0.000001055  VM
824	 1	 0.000001622	 0.682360000	 0.000000000  FX
752	 5	 0.000000085	 0.003988406	 0.000001128  VM
34	 5	 0.000000079	 0.003730826	 0.000001056  VM
877	 5	 0.000000180	 0.008449372	 0.000002391  VM
812	 1	 0.000002272	 0.994450000	 0.000000000  FX
734	 5	 0.000000080	 0.003743222	 0.000001059  VM
878	 5	 0.000000183	 0.008596036	 0.000002432  VM
854	 5	 0.000000217	 0.010201250	 0.000002886  VM
881	 1	 0.000001388	 0.570080000	 0.000000000  FX
732	 5	 0.000000085	 0.004012576	 0.000001135  VM
738	 5	 0.000000074	 0.003504355	 0.000000991  VM
40	 5	 0.000000075	 0.003515280	 0.000000995  VM
736	 5	 0.000000075	 0.003515577	 0.000000995  VM
814	 1	 0.000002221	 0.969860000	 0.000000000  FX
823	 1	 0.000001908	 0.819840000	 0.000000000  FX
859	 5	 0.000000218	 0.010248769	 0.000002900  VM
870	 5	 0.000000220	 0.010363052	 0.000002932  VM
810	 5	 0.000000084	 0.003968252	 0.000001123  VM
10	 5	 0.000000079	 0.003729891	 0.000001055  VM
855	 5	 0.000000212	 0.009978905	 0.000002823  VM
865	 5	 0.000000215	 0.010095218	 0.000002856  VM
23	 5	 0.000000081	 0.003793871	 0.000001073  VM
818	 1	 0.000001268	 0.512410000	 0.000000000  FX
867	 1	 0.000001537	 0.641990000	 0.000000000  FX
880	 5	 0.000000185	 0.008688345	 0.000002458  VM
861	 5	 0.000000213	 0.010034920	 0.000002839  VM
873	 1	 0.000001332	 0.543340000	 0.000000000  FX
868	 5	 0.000000214	 0.010092139	 0.000002855  VM
820	 5	 0.000000242	 0.011386143	 0.000003222  VM
831	 5	 0.000000218	 0.010247508	 0.000002899  VM
822	 1	 0.000001923	 0.826950000	 0.000000000  FX
827	 1	 0.000002117	 0.919960000	 0.000000000  FX
816	 1	 0.000001813	 0.774460000	 0.000000000  FX
860	 5	 0.000000211	 0.009952101	 0.000002816  VM
755	 1	 0.000001553	 0.649600000	 0.000000000  FX
869	 1	 0.000001552	 0.648740000	 0.000000000  FX
821	 1	 0.000002264	 0.990700000	 0.000000000  FX
825	 1	 0.000000969	 0.368960000	 0.000000000  FX
856	 1	 0.000001618	 0.680870000	 0.000000000  FX
817	 1	 0.000000993	 0.380550000	 0.000000000  FX
863	 1	 0.000001573	 0.659230000	 0.000000000  FX
806	 5	 0.000000078	 0.003686136	 0.000001043  VM
858	 1	 0.000001532	 0.639160000	 0.000000000  FX
879	 1	 0.000001333	 0.543920000	 0.000000000  FX
853	 5	 0.000000221	 0.010386425	 0.000002939  VM
874	 5	 0.000000188	 0.008834331	 0.000002500  VM
830	 1	 0.000001686	 0.713220000	 0.000000000  FX
828	 5	 0.000000218	 0.010241184	 0.000002898  VM
38	 5	 0.000000080	 0.003757927	 0.000001063  VM
871	 5	 0.000000208	 0.009807148	 0.000002775  VM
862	 5	 0.000000220	 0.010348941	 0.000002928  VM
876	 1	 0.000001394	 0.573220000	 0.000000000  FX
872	 5	 0.000000267	 0.012582599	 0.000003560  VM
829	 5	 0.000000224	 0.010529694	 0.000002979  VM
815	 1	 0.000002039	 0.882760000	 0.000000000  FX
864	 5	 0.000000215	 0.010118104	 0.000002863  VM
857	 5	 0.000000254	 0.011968730	 0.000003386  VM
866	 5	 0.000000216	 0.010157041	 0.000002874  VM
813	 1	 0.000002442	 1.076350000	 0.000000000  FX
914	 1	 0.000143182	 68.631341271	 0.000000000  FX
918	 5	 0.000021314	 1.003020125	 0.000283788  VM
885	 5	 0.000021322	 1.003397625	 0.000283895  VM
898	 5	 0.000021317	 1.003149590	 0.000283825  VM
912	 5	 0.000021315	 1.003039372	 0.000283793  VM
907	 5	 0.000021316	 1.003103214	 0.000283811  VM
910	 5	 0.000021317	 1.003167911	 0.000283830  VM
926	 1	 0.000135403	 64.897441271	 0.000000000  FX
916	 5	 0.000021314	 1.003003558	 0.000283783  VM
930	 1	 0.000135600	 64.992011271	 0.000000000  FX
888	 5	 0.000021321	 1.003349555	 0.000283881  VM
890	 5	 0.000021319	 1.003240539	 0.000283850  VM
882	 1	 0.000126653	 60.697441271	 0.000000000  FX
909	 5	 0.000021314	 1.003020721	 0.000283788  VM
889	 5	 0.000021318	 1.003184009	 0.000283834  VM
884	 5	 0.000021338	 1.004153054	 0.000284109  VM
902	 5	 0.000021315	 1.003040932	 0.000283794  VM
915	 1	 0.000143302	 68.688851271	 0.000000000  FX
892	 5	 0.000021317	 1.003161494	 0.000283828  VM
893	 5	 0.000021323	 1.003428104	 0.000283903  VM
927	 5	 0.000021314	 1.003007776	 0.000283784  VM
899	 1	 0.000143686	 68.873231271	 0.000000000  FX
900	 5	 0.000021313	 1.002963374	 0.000283772  VM
903	 5	 0.000021313	 1.002952394	 0.000283769  VM
895	 5	 0.000021319	 1.003268002	 0.000283858  VM
897	 1	 0.000143447	 68.758501271	 0.000000000  FX
924	 5	 0.000021312	 1.002924617	 0.000283761  VM
886	 5	 0.000021327	 1.003615026	 0.000283956  VM
923	 1	 0.000135820	 65.097671271	 0.000000000  FX
904	 5	 0.000021316	 1.003124860	 0.000283818  VM
911	 5	 0.000021319	 1.003260123	 0.000283856  VM
887	 5	 0.000021319	 1.003260557	 0.000283856  VM
928	 5	 0.000021311	 1.002883082	 0.000283749  VM
919	 5	 0.000021313	 1.002983355	 0.000283778  VM
906	 5	 0.000021320	 1.003272450	 0.000283859  VM
931	 5	 0.000021312	 1.002934512	 0.000283764  VM
901	 1	 0.000143419	 68.745171271	 0.000000000  FX
883	 5	 0.000021335	 1.004006951	 0.000284067  VM
891	 5	 0.000021320	 1.003283509	 0.000283863  VM
925	 5	 0.000021310	 1.002800096	 0.000283726  VM
922	 5	 0.000021315	 1.003055557	 0.000283798  VM
917	 1	 0.000144346	 69.189941271	 0.000000000  FX
920	 5	 0.000021315	 1.003078882	 0.000283805  VM
908	 5	 0.000021314	 1.002993811	 0.000283781  VM
921	 5	 0.000021315	 1.003044923	 0.000283795  VM
896	 5	 0.000021314	 1.003029550	 0.000283791  VM
894	 1	 0.000144492	 69.259841271	 0.000000000  FX
913	 5	 0.000021316	 1.003093142	 0.000283809  VM
929	 5	 0.000021308	 1.002732665	 0.000283707  VM
905	 5	 0.000021316	 1.003103471	 0.000283812  VM
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
050_T151_C5_D411_VM3.txt	 9	 0.011179589412652	 953.815245	 0.002488	 825.916169
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
735	 5	 0.000000074	 0.003468746	 0.000000981  VM
751	 5	 0.000000077	 0.003613022	 0.000001022  VM
26	 5	 0.000000081	 0.003799429	 0.000001075  VM
753	 5	 0.000000078	 0.003676575	 0.000001040  VM
738	 5	 0.000000074	 0.003504355	 0.000000991  VM
739	 5	 0.000000079	 0.003698656	 0.000001046  VM
37	 5	 0.000000075	 0.003529702	 0.000000999  VM
803	 5	 0.000000082	 0.003865437	 0.000001094  VM
760	 5	 0.000000083	 0.003912540	 0.000001107  VM
734	 1	 0.000001450	 0.599760000	 0.000000000  FX
40	 5	 0.000000075	 0.003515280	 0.000000995  VM
23	 5	 0.000000081	 0.003793871	 0.000001073  VM
2	 5	 0.000000084	 0.003973331	 0.000001124  VM
756	 5	 0.000000080	 0.003760015	 0.000001064  VM
1	 1	 0.000002017	 0.871960000	 0.000000000  FX
35	 5	 0.000000078	 0.003666021	 0.000001037  VM
758	 5	 0.000000085	 0.003987284	 0.000001128  VM
826	 1	 0.000001358	 0.555960000	 0.000000000  FX
873	 5	 0.000000177	 0.008346792	 0.000002362  VM
752	 5	 0.000000085	 0.003988406	 0.000001128  VM
38	 5	 0.000000080	 0.003757927	 0.000001063  VM
25	 5	 0.000000078	 0.003667462	 0.000001038  VM
804	 5	 0.000000081	 0.003824117	 0.000001082  VM
27	 5	 0.000000076	 0.003582005	 0.000001013  VM
740	 5	 0.000000085	 0.003998325	 0.000001131  VM
818	 1	 0.000001268	 0.512410000	 0.000000000  FX
759	 5	 0.000000076	 0.003582478	 0.000001014  VM
808	 5	 0.000000087	 0.004088317	 0.000001157  VM
24	 1	 0.000001183	 0.472040000	 0.000000000  FX
737	 5	 0.000000083	 0.003914055	 0.000001107  VM
732	 1	 0.000001265	 0.511150000	 0.000000000  FX
29	 5	 0.000000075	 0.003545801	 0.000001003  VM
816	 1	 0.000001813	 0.774460000	 0.000000000  FX
39	 5	 0.000000075	 0.003529814	 0.000000999  VM
811	 5	 0.000000074	 0.003502636	 0.000000991  VM
802	 1	 0.000001443	 0.596800000	 0.000000000  FX
733	 1	 0.000001283	 0.519920000	 0.000000000  FX
863	 5	 0.000000211	 0.009917049	 0.000002806  VM
757	 5	 0.000000075	 0.003548782	 0.000001004  VM
731	 1	 0.000001585	 0.664600000	 0.000000000  FX
812	 1	 0.000002272	 0.994450000	 0.000000000  FX
807	 1	 0.000002018	 0.872730000	 0.000000000  FX
878	 5	 0.000000183	 0.008596036	 0.000002432  VM
736	 5	 0.000000075	 0.003515577	 0.000000995  VM
856	 5	 0.000000221	 0.010378770	 0.000002937  VM
30	 5	 0.000000085	 0.003998825	 0.000001131  VM
28	 5	 0.000000078	 0.003679297	 0.000001041  VM
10	 5	 0.000000079	 0.003729891	 0.000001055  VM
874	 5	 0.000000188	 0.008834331	 0.000002500  VM
809	 5	 0.000000079	 0.003729703	 0.000001055  VM
817	 1	 0.000000993	 0.380550000	 0.000000000  FX
806	 5	 0.000000078	 0.003686136	 0.000001043  VM
821	 1	 0.000002264	 0.990700000	 0.000000000  FX
754	 5	 0.000000125	 0.005881216	 0.000001664  VM
810	 5	 0.000000084	 0.003968252	 0.000001123  VM
822	 1	 0.000001923	 0.826950000	 0.000000000  FX
858	 5	 0.000000212	 0.009982766	 0.000002824  VM
876	 5	 0.000000184	 0.008651113	 0.000002448  VM
820	 1	 0.000001836	 0.785230000	 0.000000000  FX
867	 5	 0.000000209	 0.009838482	 0.000002784  VM
805	 1	 0.000001712	 0.725540000	 0.000000000  FX
877	 1	 0.000001297	 0.526420000	 0.000000000  FX
830	 5	 0.000000234	 0.011017944	 0.000003117  VM
819	 1	 0.000001710	 0.724990000	 0.000000000  FX
881	 1	 0.000001388	 0.570080000	 0.000000000  FX
828	 5	 0.000000218	 0.010241184	 0.000002898  VM
869	 5	 0.000000213	 0.010026771	 0.000002837  VM
871	 5	 0.000000208	 0.009807148	 0.000002775  VM
36	 5	 0.000000086	 0.004068266	 0.000001151  VM
9	 1	 0.000001839	 0.786930000	 0.000000000  FX
755	 1	 0.000001553	 0.649600000	 0.000000000  FX
855	 5	 0.000000212	 0.009978905	 0.000002823  VM
827	 1	 0.000002117	 0.919960000	 0.000000000  FX
866	 1	 0.000001557	 0.651140000	 0.000000000  FX
865	 1	 0.000001540	 0.643400000	 0.000000000  FX
831	 1	 0.000002774	 1.235740000	 0.000000000  FX
34	 5	 0.000000079	 0.003730826	 0.000001056  VM
33	 5	 0.000000077	 0.003618932	 0.000001024  VM
814	 1	 0.000002221	 0.969860000	 0.000000000  FX
875	 1	 0.000001408	 0.580060000	 0.000000000  FX
823	 1	 0.000001908	 0.819840000	 0.000000000  FX
853	 5	 0.000000221	 0.010386425	 0.000002939  VM
854	 5	 0.000000217	 0.010201250	 0.000002886  VM
880	 5	 0.000000185	 0.008688345	 0.000002458  VM
862	 5	 0.000000220	 0.010348941	 0.000002928  VM
860	 1	 0.000001515	 0.631350000	 0.000000000  FX
859	 1	 0.000001564	 0.654710000	 0.000000000  FX
870	 5	 0.000000220	 0.010363052	 0.000002932  VM
824	 1	 0.000001622	 0.682360000	 0.000000000  FX
857	 5	 0.000000254	 0.011968730	 0.000003386  VM
825	 1	 0.000000969	 0.368960000	 0.000000000  FX
813	 1	 0.000002442	 1.076350000	 0.000000000  FX
861	 5	 0.000000213	 0.010034920	 0.000002839  VM
852	 1	 0.000001501	 0.624320000	 0.000000000  FX
829	 5	 0.000000224	 0.010529694	 0.000002979  VM
879	 5	 0.000000185	 0.008717024	 0.000002466  VM
868	 5	 0.000000214	 0.010092139	 0.000002855  VM
864	 1	 0.000001626	 0.684240000	 0.000000000  FX
815	 1	 0.000002039	 0.882760000	 0.000000000  FX
872	 5	 0.000000267	 0.012582599	 0.000003560  VM
923	 1	 0.000135820	 65.097671271	 0.000000000  FX
903	 5	 0.000021313	 1.002952394	 0.000283769  VM
916	 5	 0.000021314	 1.003003558	 0.000283783  VM
913	 1	 0.000143617	 68.840071271	 0.000000000  FX
901	 5	 0.000021315	 1.003081431	 0.000283805  VM
898	 5	 0.000021317	 1.003149590	 0.000283825  VM
907	 1	 0.000142752	 68.424831271	 0.000000000  FX
883	 5	 0.000021335	 1.004006951	 0.000284067  VM
921	 5	 0.000021315	 1.003044923	 0.000283795  VM
902	 5	 0.000021315	 1.003040932	 0.000283794  VM
885	 5	 0.000021322	 1.003397625	 0.000283895  VM
914	 1	 0.000143182	 68.631341271	 0.000000000  FX
909	 5	 0.000021314	 1.003020721	 0.000283788  VM
904	 5	 0.000021316	 1.003124860	 0.000283818  VM
891	 5	 0.000021320	 1.003283509	 0.000283863  VM
931	 1	 0.000137051	 65.688381271	 0.000000000  FX
910	 5	 0.000021317	 1.003167911	 0.000283830  VM
890	 5	 0.000021319	 1.003240539	 0.000283850  VM
884	 5	 0.000021338	 1.004153054	 0.000284109  VM
930	 5	 0.000021311	 1.002881742	 0.000283749  VM
924	 5	 0.000021312	 1.002924617	 0.000283761  VM
919	 5	 0.000021313	 1.002983355	 0.000283778  VM
928	 1	 0.000134828	 64.621251271	 0.000000000  FX
908	 5	 0.000021314	 1.002993811	 0.000283781  VM
917	 1	 0.000144346	 69.189941271	 0.000000000  FX
889	 1	 0.000151626	 72.684411271	 0.000000000  FX
905	 5	 0.000021316	 1.003103471	 0.000283812  VM
918	 1	 0.000145394	 69.693061271	 0.000000000  FX
927	 1	 0.000135192	 64.795981271	 0.000000000  FX
896	 5	 0.000021314	 1.003029550	 0.000283791  VM
925	 5	 0.000021310	 1.002800096	 0.000283726  VM
922	 5	 0.000021315	 1.003055557	 0.000283798  VM
929	 5	 0.000021308	 1.002732665	 0.000283707  VM
892	 5	 0.000021317	 1.003161494	 0.000283828  VM
906	 5	 0.000021320	 1.003272450	 0.000283859  VM
893	 1	 0.000156311	 74.933081271	 0.000000000  FX
900	 5	 0.000021313	 1.002963374	 0.000283772  VM
894	 5	 0.000021352	 1.004795568	 0.000284290  VM
911	 5	 0.000021319	 1.003260123	 0.000283856  VM
897	 5	 0.000021317	 1.003167442	 0.000283830  VM
912	 5	 0.000021315	 1.003039372	 0.000283793  VM
895	 5	 0.000021319	 1.003268002	 0.000283858  VM
899	 5	 0.000021314	 1.003021996	 0.000283789  VM
915	 5	 0.000021311	 1.002877522	 0.000283748  VM
888	 5	 0.000021321	 1.003349555	 0.000283881  VM
886	 5	 0.000021327	 1.003615026	 0.000283956  VM
882	 5	 0.000021341	 1.004277966	 0.000284144  VM
920	 5	 0.000021315	 1.003078882	 0.000283805  VM
887	 5	 0.000021319	 1.003260557	 0.000283856  VM
926	 5	 0.000021316	 1.003121309	 0.000283817  VM
932	 1	 0.000015752	 7.464730000	 0.000000000  FX
========================================================================
050_T151_C5_D411_VM3.txt	 10	 0.010331264803821	 1002.535704	 0.002917	 1059.129935
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
758	 5	 0.000000085	 0.003987284	 0.000001128  VM
37	 5	 0.000000075	 0.003529702	 0.000000999  VM
759	 5	 0.000000076	 0.003582478	 0.000001014  VM
805	 5	 0.000000077	 0.003610808	 0.000001022  VM
23	 5	 0.000000081	 0.003793871	 0.000001073  VM
9	 5	 0.000000084	 0.003937898	 0.000001114  VM
806	 5	 0.000000078	 0.003686136	 0.000001043  VM
753	 5	 0.000000078	 0.003676575	 0.000001040  VM
38	 5	 0.000000080	 0.003757927	 0.000001063  VM
740	 5	 0.000000085	 0.003998325	 0.000001131  VM
751	 5	 0.000000077	 0.003613022	 0.000001022  VM
807	 5	 0.000000084	 0.003949581	 0.000001117  VM
2	 5	 0.000000084	 0.003973331	 0.000001124  VM
34	 5	 0.000000079	 0.003730826	 0.000001056  VM
737	 5	 0.000000083	 0.003914055	 0.000001107  VM
735	 5	 0.000000074	 0.003468746	 0.000000981  VM
802	 1	 0.000001443	 0.596800000	 0.000000000  FX
736	 1	 0.000001991	 0.859840000	 0.000000000  FX
739	 1	 0.000001607	 0.675160000	 0.000000000  FX
814	 1	 0.000002221	 0.969860000	 0.000000000  FX
757	 5	 0.000000075	 0.003548782	 0.000001004  VM
755	 5	 0.000000082	 0.003865141	 0.000001094  VM
731	 1	 0.000001585	 0.664600000	 0.000000000  FX
732	 5	 0.000000085	 0.004012576	 0.000001135  VM
877	 5	 0.000000180	 0.008449372	 0.000002391  VM
809	 1	 0.000002633	 1.167730000	 0.000000000  FX
24	 1	 0.000001183	 0.472040000	 0.000000000  FX
28	 5	 0.000000078	 0.003679297	 0.000001041  VM
40	 5	 0.000000075	 0.003515280	 0.000000995  VM
33	 5	 0.000000077	 0.003618932	 0.000001024  VM
852	 5	 0.000000210	 0.009881325	 0.000002796  VM
864	 5	 0.000000215	 0.010118104	 0.000002863  VM
810	 1	 0.000002138	 0.930050000	 0.000000000  FX
