<Instância> 	 <Semente> 	 <Melhor_Custo> 	 <Tempo_CPU>	 <Custo_Financeiro> 	 <Tempo_Workflow>
045_T136_C5_D314_VM3.txt	 1	 0.011230571031060	 495.359034	 0.001664	 589.362153
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1389	 1	 0.000003062	 1.373880000	 0.000000000  FX
1563	 5	 0.000000178	 0.008383116	 0.000004210  VM
1572	 1	 0.000001701	 0.720600000	 0.000000000  FX
1414	 5	 0.000000204	 0.009614317	 0.000004828  VM
1558	 5	 0.000000175	 0.008242984	 0.000004139  VM
1516	 5	 0.000000223	 0.010505869	 0.000005276  VM
14766	 1	 0.000085063	 40.734396770	 0.000000000  FX
14731	 5	 0.000014600	 0.687075944	 0.000345036  VM
14758	 5	 0.000014598	 0.686961991	 0.000344979  VM
14753	 5	 0.000014605	 0.687315056	 0.000345156  VM
14728	 5	 0.000014609	 0.687498883	 0.000345248  VM
14724	 5	 0.000014614	 0.687710711	 0.000345355  VM
14723	 5	 0.000014620	 0.687999434	 0.000345500  VM
14750	 5	 0.000014601	 0.687117483	 0.000345057  VM
14752	 5	 0.000014598	 0.686952110	 0.000344974  VM
14726	 5	 0.000014604	 0.687245285	 0.000345121  VM
14749	 1	 0.000089427	 42.828936770	 0.000000000  FX
14743	 5	 0.000014602	 0.687147410	 0.000345072  VM
14746	 5	 0.000014604	 0.687225159	 0.000345111  VM
14761	 5	 0.000014597	 0.686938093	 0.000344967  VM
14747	 1	 0.000089699	 42.959506770	 0.000000000  FX
14759	 5	 0.000014598	 0.686963684	 0.000344979  VM
14735	 5	 0.000014602	 0.687153900	 0.000345075  VM
14736	 1	 0.000089860	 43.036686770	 0.000000000  FX
14733	 5	 0.000014599	 0.687002131	 0.000344999  VM
14732	 5	 0.000014601	 0.687101766	 0.000345049  VM
14734	 1	 0.000089064	 42.654496770	 0.000000000  FX
14762	 5	 0.000014599	 0.687034879	 0.000345015  VM
14729	 5	 0.000014599	 0.687017561	 0.000345007  VM
14727	 5	 0.000014612	 0.687626185	 0.000345312  VM
14722	 5	 0.000014641	 0.688971624	 0.000345988  VM
14757	 5	 0.000014598	 0.686957829	 0.000344977  VM
14751	 5	 0.000014601	 0.687119454	 0.000345058  VM
14760	 5	 0.000014599	 0.687015483	 0.000345005  VM
14725	 5	 0.000014612	 0.687607558	 0.000345303  VM
14739	 5	 0.000014603	 0.687196396	 0.000345096  VM
14763	 5	 0.000014600	 0.687055981	 0.000345026  VM
14756	 5	 0.000014598	 0.686956329	 0.000344976  VM
14748	 5	 0.000014598	 0.686947436	 0.000344971  VM
14742	 5	 0.000014600	 0.687058346	 0.000345027  VM
14755	 5	 0.000014600	 0.687069938	 0.000345033  VM
14744	 1	 0.000089587	 42.905566770	 0.000000000  FX
14730	 1	 0.000089725	 42.971966770	 0.000000000  FX
14737	 5	 0.000014600	 0.687036491	 0.000345016  VM
14754	 5	 0.000014600	 0.687046551	 0.000345021  VM
14764	 1	 0.000084811	 40.613056770	 0.000000000  FX
14740	 5	 0.000014599	 0.687030361	 0.000345013  VM
14765	 1	 0.000084864	 40.638466770	 0.000000000  FX
14741	 5	 0.000014600	 0.687048375	 0.000345022  VM
14738	 5	 0.000014599	 0.687007896	 0.000345002  VM
14745	 1	 0.000089671	 42.945866770	 0.000000000  FX
14767	 1	 0.000013816	 6.535530000	 0.000000000  FX
========================================================================
045_T136_C5_D314_VM3.txt	 8	 0.012278694012663	 484.949556	 0.001446	 465.842288
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1316	 5	 0.000000087	 0.004108435	 0.000002063  VM
868	 5	 0.000000083	 0.003897146	 0.000001957  VM
812	 5	 0.000000084	 0.003975900	 0.000001997  VM
1368	 5	 0.000000085	 0.003983341	 0.000002000  VM
862	 5	 0.000000082	 0.003846409	 0.000001932  VM
1345	 5	 0.000000079	 0.003704020	 0.000001860  VM
23	 5	 0.000000076	 0.003571954	 0.000001794  VM
1349	 5	 0.000000079	 0.003696780	 0.000001856  VM
1371	 5	 0.000000074	 0.003480046	 0.000001748  VM
823	 5	 0.000000080	 0.003775410	 0.000001896  VM
1327	 1	 0.000001306	 0.531030000	 0.000000000  FX
1627	 5	 0.000000134	 0.006300987	 0.000003164  VM
27	 5	 0.000000080	 0.003746164	 0.000001881  VM
879	 5	 0.000000075	 0.003544321	 0.000001780  VM
1299	 1	 0.000001353	 0.553340000	 0.000000000  FX
29	 1	 0.000001826	 0.780270000	 0.000000000  FX
1370	 5	 0.000000077	 0.003623256	 0.000001820  VM
1330	 5	 0.000000087	 0.004100638	 0.000002059  VM
1573	 5	 0.000000133	 0.006249463	 0.000003138  VM
1292	 1	 0.000001228	 0.493380000	 0.000000000  FX
39	 5	 0.000000083	 0.003885956	 0.000001951  VM
829	 5	 0.000000077	 0.003628444	 0.000001822  VM
1353	 1	 0.000001993	 0.860820000	 0.000000000  FX
1	 5	 0.000000172	 0.008106294	 0.000004071  VM
9	 5	 0.000000080	 0.003756452	 0.000001886  VM
1357	 5	 0.000000073	 0.003439125	 0.000001727  VM
1322	 1	 0.000001772	 0.754410000	 0.000000000  FX
1306	 5	 0.000000076	 0.003578000	 0.000001797  VM
828	 5	 0.000000082	 0.003845803	 0.000001931  VM
1328	 5	 0.000000081	 0.003814081	 0.000001915  VM
878	 5	 0.000000092	 0.004338187	 0.000002179  VM
818	 5	 0.000000083	 0.003912734	 0.000001965  VM
1372	 5	 0.000000085	 0.003979956	 0.000001999  VM
1615	 5	 0.000000142	 0.006705757	 0.000003367  VM
1350	 5	 0.000000128	 0.006014906	 0.000003021  VM
1540	 5	 0.000000174	 0.008166623	 0.000004101  VM
1378	 5	 0.000000074	 0.003461340	 0.000001738  VM
33	 5	 0.000000078	 0.003681103	 0.000001849  VM
1574	 1	 0.000001199	 0.479390000	 0.000000000  FX
1362	 5	 0.000000089	 0.004204534	 0.000002111  VM
1581	 1	 0.000001182	 0.471510000	 0.000000000  FX
1358	 5	 0.000000075	 0.003544257	 0.000001780  VM
736	 5	 0.000000095	 0.004487062	 0.000002253  VM
1363	 5	 0.000000078	 0.003660821	 0.000001838  VM
1513	 5	 0.000000178	 0.008382923	 0.000004210  VM
1559	 1	 0.000001449	 0.599330000	 0.000000000  FX
1493	 5	 0.000000179	 0.008422538	 0.000004230  VM
1550	 5	 0.000000179	 0.008415526	 0.000004226  VM
1626	 1	 0.000001201	 0.480610000	 0.000000000  FX
37	 5	 0.000000083	 0.003886483	 0.000001952  VM
1569	 5	 0.000000181	 0.008506604	 0.000004272  VM
756	 5	 0.000000085	 0.004009202	 0.000002013  VM
1315	 5	 0.000000078	 0.003656215	 0.000001836  VM
1389	 1	 0.000003062	 1.373880000	 0.000000000  FX
1600	 1	 0.000001170	 0.465490000	 0.000000000  FX
1589	 5	 0.000000140	 0.006600371	 0.000003315  VM
1388	 1	 0.000001177	 0.468900000	 0.000000000  FX
1517	 5	 0.000000174	 0.008192843	 0.000004114  VM
1500	 5	 0.000000174	 0.008201410	 0.000004119  VM
1312	 5	 0.000000078	 0.003665539	 0.000001841  VM
1579	 5	 0.000000149	 0.007018281	 0.000003524  VM
1373	 5	 0.000000085	 0.003992698	 0.000002005  VM
1563	 5	 0.000000178	 0.008383116	 0.000004210  VM
1426	 5	 0.000000204	 0.009619079	 0.000004831  VM
873	 5	 0.000000080	 0.003780742	 0.000001899  VM
1634	 1	 0.000001194	 0.477060000	 0.000000000  FX
1590	 5	 0.000000140	 0.006575484	 0.000003302  VM
1507	 5	 0.000000175	 0.008231466	 0.000004134  VM
1339	 5	 0.000000081	 0.003788592	 0.000001903  VM
1380	 1	 0.000001642	 0.692230000	 0.000000000  FX
1630	 1	 0.000001197	 0.478740000	 0.000000000  FX
1523	 5	 0.000000181	 0.008512692	 0.000004275  VM
1437	 5	 0.000000171	 0.008039232	 0.000004037  VM
1638	 5	 0.000000148	 0.006953544	 0.000003492  VM
1528	 5	 0.000000167	 0.007844762	 0.000003939  VM
1529	 5	 0.000000173	 0.008132043	 0.000004084  VM
1425	 1	 0.000001841	 0.787670000	 0.000000000  FX
1429	 5	 0.000000171	 0.008042672	 0.000004039  VM
1551	 5	 0.000000180	 0.008467064	 0.000004252  VM
1546	 1	 0.000001369	 0.561250000	 0.000000000  FX
1564	 5	 0.000000172	 0.008116388	 0.000004076  VM
1571	 1	 0.000001433	 0.591620000	 0.000000000  FX
1558	 5	 0.000000175	 0.008242984	 0.000004139  VM
1399	 1	 0.000001796	 0.766250000	 0.000000000  FX
1433	 5	 0.000000178	 0.008354474	 0.000004195  VM
1516	 5	 0.000000223	 0.010505869	 0.000005276  VM
1554	 1	 0.000001426	 0.588690000	 0.000000000  FX
1572	 5	 0.000000220	 0.010329692	 0.000005187  VM
1531	 5	 0.000000171	 0.008025800	 0.000004030  VM
1414	 5	 0.000000204	 0.009614317	 0.000004828  VM
14725	 5	 0.000014612	 0.687607558	 0.000345303  VM
14729	 5	 0.000014599	 0.687017561	 0.000345007  VM
14744	 1	 0.000089587	 42.905566770	 0.000000000  FX
14743	 5	 0.000014602	 0.687147410	 0.000345072  VM
14745	 5	 0.000014602	 0.687171765	 0.000345084  VM
14759	 1	 0.000084611	 40.517226770	 0.000000000  FX
14731	 1	 0.000089316	 42.775686770	 0.000000000  FX
14756	 5	 0.000014598	 0.686956329	 0.000344976  VM
14763	 5	 0.000014600	 0.687055981	 0.000345026  VM
14730	 5	 0.000014601	 0.687113896	 0.000345055  VM
14766	 5	 0.000014598	 0.686953226	 0.000344974  VM
14737	 5	 0.000014600	 0.687036491	 0.000345016  VM
14750	 5	 0.000014601	 0.687117483	 0.000345057  VM
14722	 5	 0.000014641	 0.688971624	 0.000345988  VM
14761	 5	 0.000014597	 0.686938093	 0.000344967  VM
14765	 5	 0.000014599	 0.686998041	 0.000344997  VM
14746	 1	 0.000089517	 42.872286770	 0.000000000  FX
14742	 5	 0.000014600	 0.687058346	 0.000345027  VM
14753	 5	 0.000014605	 0.687315056	 0.000345156  VM
14760	 5	 0.000014599	 0.687015483	 0.000345005  VM
14726	 5	 0.000014604	 0.687245285	 0.000345121  VM
14723	 5	 0.000014620	 0.687999434	 0.000345500  VM
14751	 1	 0.000089508	 42.867936770	 0.000000000  FX
14754	 5	 0.000014600	 0.687046551	 0.000345021  VM
14739	 1	 0.000089300	 42.767866770	 0.000000000  FX
14736	 5	 0.000014601	 0.687087007	 0.000345041  VM
14734	 5	 0.000014602	 0.687136419	 0.000345066  VM
14738	 5	 0.000014599	 0.687007896	 0.000345002  VM
14757	 5	 0.000014598	 0.686957829	 0.000344977  VM
14747	 5	 0.000014607	 0.687385879	 0.000345191  VM
14732	 5	 0.000014601	 0.687101766	 0.000345049  VM
14758	 1	 0.000084545	 40.485646770	 0.000000000  FX
14735	 5	 0.000014602	 0.687153900	 0.000345075  VM
14724	 5	 0.000014614	 0.687710711	 0.000345355  VM
14748	 5	 0.000014598	 0.686947436	 0.000344971  VM
14741	 1	 0.000089810	 43.012866770	 0.000000000  FX
14752	 1	 0.000089329	 42.781966770	 0.000000000  FX
14733	 5	 0.000014599	 0.687002131	 0.000344999  VM
14755	 5	 0.000014600	 0.687069938	 0.000345033  VM
14764	 1	 0.000084811	 40.613056770	 0.000000000  FX
14728	 5	 0.000014609	 0.687498883	 0.000345248  VM
14740	 5	 0.000014599	 0.687030361	 0.000345013  VM
14727	 5	 0.000014612	 0.687626185	 0.000345312  VM
14762	 5	 0.000014599	 0.687034879	 0.000345015  VM
14749	 5	 0.000014597	 0.686937493	 0.000344966  VM
14767	 1	 0.000013816	 6.535530000	 0.000000000  FX
========================================================================
045_T136_C5_D314_VM3.txt	 9	 0.012272600786101	 504.981608	 0.001459	 471.996935
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1373	 5	 0.000000085	 0.003992698	 0.000002005  VM
828	 5	 0.000000082	 0.003845803	 0.000001931  VM
1312	 5	 0.000000078	 0.003665539	 0.000001841  VM
33	 5	 0.000000078	 0.003681103	 0.000001849  VM
879	 5	 0.000000075	 0.003544321	 0.000001780  VM
823	 5	 0.000000080	 0.003775410	 0.000001896  VM
1299	 5	 0.000000079	 0.003726048	 0.000001871  VM
736	 5	 0.000000095	 0.004487062	 0.000002253  VM
1363	 1	 0.000001081	 0.422980000	 0.000000000  FX
829	 5	 0.000000077	 0.003628444	 0.000001822  VM
812	 5	 0.000000084	 0.003975900	 0.000001997  VM
1357	 5	 0.000000073	 0.003439125	 0.000001727  VM
1322	 5	 0.000000078	 0.003648746	 0.000001832  VM
1339	 5	 0.000000081	 0.003788592	 0.000001903  VM
1315	 1	 0.000001488	 0.618140000	 0.000000000  FX
1362	 5	 0.000000089	 0.004204534	 0.000002111  VM
1378	 1	 0.000002001	 0.864240000	 0.000000000  FX
878	 5	 0.000000092	 0.004338187	 0.000002179  VM
1350	 5	 0.000000128	 0.006014906	 0.000003021  VM
1590	 5	 0.000000140	 0.006575484	 0.000003302  VM
1292	 5	 0.000000078	 0.003660765	 0.000001838  VM
1540	 5	 0.000000174	 0.008166623	 0.000004101  VM
37	 5	 0.000000083	 0.003886483	 0.000001952  VM
1349	 5	 0.000000079	 0.003696780	 0.000001856  VM
1328	 5	 0.000000081	 0.003814081	 0.000001915  VM
1368	 5	 0.000000085	 0.003983341	 0.000002000  VM
1372	 1	 0.000001385	 0.568910000	 0.000000000  FX
862	 5	 0.000000082	 0.003846409	 0.000001932  VM
1327	 1	 0.000001306	 0.531030000	 0.000000000  FX
1615	 5	 0.000000142	 0.006705757	 0.000003367  VM
9	 5	 0.000000080	 0.003756452	 0.000001886  VM
29	 5	 0.000000086	 0.004032836	 0.000002025  VM
1306	 5	 0.000000076	 0.003578000	 0.000001797  VM
1513	 5	 0.000000178	 0.008382923	 0.000004210  VM
39	 5	 0.000000083	 0.003885956	 0.000001951  VM
818	 5	 0.000000083	 0.003912734	 0.000001965  VM
1638	 5	 0.000000148	 0.006953544	 0.000003492  VM
1564	 5	 0.000000172	 0.008116388	 0.000004076  VM
1554	 5	 0.000000177	 0.008350619	 0.000004194  VM
1550	 5	 0.000000179	 0.008415526	 0.000004226  VM
1531	 5	 0.000000171	 0.008025800	 0.000004030  VM
1345	 1	 0.000001425	 0.587770000	 0.000000000  FX
1316	 1	 0.000001661	 0.701050000	 0.000000000  FX
23	 1	 0.000002329	 1.021730000	 0.000000000  FX
1573	 1	 0.000001174	 0.467340000	 0.000000000  FX
1353	 5	 0.000000077	 0.003621187	 0.000001818  VM
1517	 5	 0.000000174	 0.008192843	 0.000004114  VM
1388	 1	 0.000001177	 0.468900000	 0.000000000  FX
1579	 1	 0.000001202	 0.480870000	 0.000000000  FX
1634	 1	 0.000001194	 0.477060000	 0.000000000  FX
1559	 5	 0.000000175	 0.008230330	 0.000004133  VM
1371	 5	 0.000000074	 0.003480046	 0.000001748  VM
1574	 5	 0.000000137	 0.006447280	 0.000003238  VM
1529	 5	 0.000000173	 0.008132043	 0.000004084  VM
1627	 5	 0.000000134	 0.006300987	 0.000003164  VM
1558	 5	 0.000000175	 0.008242984	 0.000004139  VM
27	 5	 0.000000080	 0.003746164	 0.000001881  VM
1433	 5	 0.000000178	 0.008354474	 0.000004195  VM
1358	 5	 0.000000075	 0.003544257	 0.000001780  VM
1330	 1	 0.000002893	 1.292430000	 0.000000000  FX
1425	 1	 0.000001841	 0.787670000	 0.000000000  FX
1589	 5	 0.000000140	 0.006600371	 0.000003315  VM
1569	 5	 0.000000181	 0.008506604	 0.000004272  VM
868	 5	 0.000000083	 0.003897146	 0.000001957  VM
1429	 5	 0.000000171	 0.008042672	 0.000004039  VM
1571	 5	 0.000000182	 0.008544522	 0.000004291  VM
756	 5	 0.000000085	 0.004009202	 0.000002013  VM
1630	 5	 0.000000142	 0.006662169	 0.000003346  VM
1551	 5	 0.000000180	 0.008467064	 0.000004252  VM
1581	 1	 0.000001182	 0.471510000	 0.000000000  FX
1426	 1	 0.000002950	 1.319870000	 0.000000000  FX
1600	 5	 0.000000141	 0.006636958	 0.000003333  VM
873	 1	 0.000001363	 0.558030000	 0.000000000  FX
1370	 5	 0.000000077	 0.003623256	 0.000001820  VM
1414	 5	 0.000000204	 0.009614317	 0.000004828  VM
1626	 1	 0.000001201	 0.480610000	 0.000000000  FX
1493	 1	 0.000001375	 0.563920000	 0.000000000  FX
1528	 1	 0.000001333	 0.543880000	 0.000000000  FX
1389	 1	 0.000003062	 1.373880000	 0.000000000  FX
1563	 5	 0.000000178	 0.008383116	 0.000004210  VM
1546	 5	 0.000000178	 0.008363422	 0.000004200  VM
1	 5	 0.000000172	 0.008106294	 0.000004071  VM
1500	 5	 0.000000174	 0.008201410	 0.000004119  VM
1380	 1	 0.000001642	 0.692230000	 0.000000000  FX
1523	 5	 0.000000181	 0.008512692	 0.000004275  VM
1507	 5	 0.000000175	 0.008231466	 0.000004134  VM
1437	 5	 0.000000171	 0.008039232	 0.000004037  VM
1399	 1	 0.000001796	 0.766250000	 0.000000000  FX
1572	 5	 0.000000220	 0.010329692	 0.000005187  VM
1516	 1	 0.000001675	 0.707900000	 0.000000000  FX
14742	 1	 0.000089570	 42.897556770	 0.000000000  FX
14758	 1	 0.000084545	 40.485646770	 0.000000000  FX
14755	 5	 0.000014600	 0.687069938	 0.000345033  VM
14765	 1	 0.000084864	 40.638466770	 0.000000000  FX
14752	 5	 0.000014598	 0.686952110	 0.000344974  VM
14751	 5	 0.000014601	 0.687119454	 0.000345058  VM
14727	 5	 0.000014612	 0.687626185	 0.000345312  VM
14743	 1	 0.000089513	 42.870096770	 0.000000000  FX
14759	 5	 0.000014598	 0.686963684	 0.000344979  VM
14738	 5	 0.000014599	 0.687007896	 0.000345002  VM
14745	 5	 0.000014602	 0.687171765	 0.000345084  VM
14741	 5	 0.000014600	 0.687048375	 0.000345022  VM
14760	 5	 0.000014599	 0.687015483	 0.000345005  VM
14731	 1	 0.000089316	 42.775686770	 0.000000000  FX
14736	 5	 0.000014601	 0.687087007	 0.000345041  VM
14766	 5	 0.000014598	 0.686953226	 0.000344974  VM
14722	 5	 0.000014641	 0.688971624	 0.000345988  VM
14748	 5	 0.000014598	 0.686947436	 0.000344971  VM
14728	 5	 0.000014609	 0.687498883	 0.000345248  VM
14744	 5	 0.000014599	 0.687002083	 0.000344999  VM
14737	 1	 0.000090694	 43.436916770	 0.000000000  FX
14739	 5	 0.000014603	 0.687196396	 0.000345096  VM
14757	 5	 0.000014598	 0.686957829	 0.000344977  VM
14761	 5	 0.000014597	 0.686938093	 0.000344967  VM
14763	 1	 0.000084877	 40.644826770	 0.000000000  FX
14725	 5	 0.000014612	 0.687607558	 0.000345303  VM
14734	 1	 0.000089064	 42.654496770	 0.000000000  FX
14726	 1	 0.000094261	 45.149016770	 0.000000000  FX
14746	 5	 0.000014604	 0.687225159	 0.000345111  VM
14729	 5	 0.000014599	 0.687017561	 0.000345007  VM
14754	 5	 0.000014600	 0.687046551	 0.000345021  VM
14732	 5	 0.000014601	 0.687101766	 0.000345049  VM
14762	 5	 0.000014599	 0.687034879	 0.000345015  VM
14730	 5	 0.000014601	 0.687113896	 0.000345055  VM
14750	 5	 0.000014601	 0.687117483	 0.000345057  VM
14753	 5	 0.000014605	 0.687315056	 0.000345156  VM
14756	 5	 0.000014598	 0.686956329	 0.000344976  VM
14747	 5	 0.000014607	 0.687385879	 0.000345191  VM
14749	 5	 0.000014597	 0.686937493	 0.000344966  VM
14764	 5	 0.000014598	 0.686950295	 0.000344973  VM
14740	 5	 0.000014599	 0.687030361	 0.000345013  VM
14723	 5	 0.000014620	 0.687999434	 0.000345500  VM
14733	 5	 0.000014599	 0.687002131	 0.000344999  VM
14735	 1	 0.000089162	 42.701846770	 0.000000000  FX
14724	 5	 0.000014614	 0.687710711	 0.000345355  VM
14767	 1	 0.000013816	 6.535530000	 0.000000000  FX
========================================================================
045_T136_C5_D314_VM3.txt	 10	 0.011580303679138	 493.892964	 0.001596	 550.353455
<task_id>	 <FX/VM id>	 <Custo_fin>	 <Tempo_workflow>	 <Custo_normalizado>
1339	 5	 0.000000081	 0.003788592	 0.000001903  VM
1345	 5	 0.000000079	 0.003704020	 0.000001860  VM
1363	 5	 0.000000078	 0.003660821	 0.000001838  VM
1358	 5	 0.000000075	 0.003544257	 0.000001780  VM
879	 5	 0.000000075	 0.003544321	 0.000001780  VM
1315	 5	 0.000000078	 0.003656215	 0.000001836  VM
1370	 5	 0.000000077	 0.003623256	 0.000001820  VM
823	 5	 0.000000080	 0.003775410	 0.000001896  VM
1292	 5	 0.000000078	 0.003660765	 0.000001838  VM
1316	 5	 0.000000087	 0.004108435	 0.000002063  VM
1373	 5	 0.000000085	 0.003992698	 0.000002005  VM
29	 5	 0.000000086	 0.004032836	 0.000002025  VM
27	 5	 0.000000080	 0.003746164	 0.000001881  VM
1357	 5	 0.000000073	 0.003439125	 0.000001727  VM
1299	 1	 0.000001353	 0.553340000	 0.000000000  FX
1327	 5	 0.000000085	 0.004005356	 0.000002011  VM
1378	 5	 0.000000074	 0.003461340	 0.000001738  VM
1626	 5	 0.000000134	 0.006298747	 0.000003163  VM
1362	 1	 0.000001170	 0.465380000	 0.000000000  FX
1634	 5	 0.000000134	 0.006328798	 0.000003178  VM
1600	 5	 0.000000141	 0.006636958	 0.000003333  VM
1322	 1	 0.000001772	 0.754410000	 0.000000000  FX
9	 5	 0.000000080	 0.003756452	 0.000001886  VM
1638	 5	 0.000000148	 0.006953544	 0.000003492  VM
873	 5	 0.000000080	 0.003780742	 0.000001899  VM
756	 5	 0.000000085	 0.004009202	 0.000002013  VM
1312	 5	 0.000000078	 0.003665539	 0.000001841  VM
1507	 5	 0.000000175	 0.008231466	 0.000004134  VM
818	 1	 0.000001427	 0.589100000	 0.000000000  FX
1546	 5	 0.000000178	 0.008363422	 0.000004200  VM
868	 5	 0.000000083	 0.003897146	 0.000001957  VM
1349	 5	 0.000000079	 0.003696780	 0.000001856  VM
1540	 5	 0.000000174	 0.008166623	 0.000004101  VM
829	 5	 0.000000077	 0.003628444	 0.000001822  VM
1306	 1	 0.000002454	 1.082030000	 0.000000000  FX
1500	 5	 0.000000174	 0.008201410	 0.000004119  VM
812	 5	 0.000000084	 0.003975900	 0.000001997  VM
1328	 5	 0.000000081	 0.003814081	 0.000001915  VM
23	 5	 0.000000076	 0.003571954	 0.000001794  VM
1550	 5	 0.000000179	 0.008415526	 0.000004226  VM
1368	 5	 0.000000085	 0.003983341	 0.000002000  VM
1589	 1	 0.000001177	 0.468970000	 0.000000000  FX
39	 5	 0.000000083	 0.003885956	 0.000001951  VM
1371	 5	 0.000000074	 0.003480046	 0.000001748  VM
1388	 1	 0.000001177	 0.468900000	 0.000000000  FX
828	 5	 0.000000082	 0.003845803	 0.000001931  VM
1372	 5	 0.000000085	 0.003979956	 0.000001999  VM
1615	 5	 0.000000142	 0.006705757	 0.000003367  VM
862	 5	 0.000000082	 0.003846409	 0.000001932  VM
1517	 5	 0.000000174	 0.008192843	 0.000004114  VM
1571	 5	 0.000000182	 0.008544522	 0.000004291  VM
1353	 5	 0.000000077	 0.003621187	 0.000001818  VM
1493	 5	 0.000000179	 0.008422538	 0.000004230  VM
1630	 5	 0.000000142	 0.006662169	 0.000003346  VM
1523	 5	 0.000000181	 0.008512692	 0.000004275  VM
1579	 1	 0.000001202	 0.480870000	 0.000000000  FX
1590	 5	 0.000000140	 0.006575484	 0.000003302  VM
1399	 1	 0.000001796	 0.766250000	 0.000000000  FX
1581	 5	 0.000000135	 0.006375653	 0.000003202  VM
878	 5	 0.000000092	 0.004338187	 0.000002179  VM
1627	 1	 0.000001169	 0.465320000	 0.000000000  FX
1551	 5	 0.000000180	 0.008467064	 0.000004252  VM
736	 5	 0.000000095	 0.004487062	 0.000002253  VM
1	 5	 0.000000172	 0.008106294	 0.000004071  VM
1531	 1	 0.000001444	 0.597210000	 0.000000000  FX
1564	 5	 0.000000172	 0.008116388	 0.000004076  VM
1414	 5	 0.000000204	 0.009614317	 0.000004828  VM
1573	 5	 0.000000133	 0.006249463	 0.000003138  VM
1563	 1	 0.000001368	 0.560790000	 0.000000000  FX
1529	 5	 0.000000173	 0.008132043	 0.000004084  VM
1513	 5	 0.000000178	 0.008382923	 0.000004210  VM
1559	 1	 0.000001449	 0.599330000	 0.000000000  FX
33	 5	 0.000000078	 0.003681103	 0.000001849  VM
1380	 1	 0.000001642	 0.692230000	 0.000000000  FX
1558	 1	 0.000001366	 0.559440000	 0.000000000  FX
1429	 1	 0.000003160	 1.420770000	 0.000000000  FX
1554	 1	 0.000001426	 0.588690000	 0.000000000  FX
1437	 5	 0.000000171	 0.008039232	 0.000004037  VM
1433	 5	 0.000000178	 0.008354474	 0.000004195  VM
1425	 5	 0.000000206	 0.009677303	 0.000004860  VM
1330	 5	 0.000000087	 0.004100638	 0.000002059  VM
1528	 1	 0.000001333	 0.543880000	 0.000000000  FX
1569	 5	 0.000000181	 0.008506604	 0.000004272  VM
1350	 1	 0.000004289	 1.962900000	 0.000000000  FX
1389	 1	 0.000003062	 1.373880000	 0.000000000  FX
37	 5	 0.000000083	 0.003886483	 0.000001952  VM
1426	 5	 0.000000204	 0.009619079	 0.000004831  VM
1574	 1	 0.000001199	 0.479390000	 0.000000000  FX
1572	 5	 0.000000220	 0.010329692	 0.000005187  VM
1516	 1	 0.000001675	 0.707900000	 0.000000000  FX
14750	 1	 0.000090045	 43.125706770	 0.000000000  FX
14735	 5	 0.000014602	 0.687153900	 0.000345075  VM
14733	 1	 0.000089717	 42.968036770	 0.000000000  FX
14739	 5	 0.000014603	 0.687196396	 0.000345096  VM
14734	 1	 0.000089064	 42.654496770	 0.000000000  FX
14722	 1	 0.000083759	 40.108206770	 0.000000000  FX
14762	 5	 0.000014599	 0.687034879	 0.000345015  VM
14726	 5	 0.000014604	 0.687245285	 0.000345121  VM
14744	 5	 0.000014599	 0.687002083	 0.000344999  VM
14756	 1	 0.000084613	 40.517996770	 0.000000000  FX
14727	 5	 0.000014612	 0.687626185	 0.000345312  VM
14755	 5	 0.000014600	 0.687069938	 0.000345033  VM
14724	 5	 0.000014614	 0.687710711	 0.000345355  VM
14745	 5	 0.000014602	 0.687171765	 0.000345084  VM
14749	 5	 0.000014597	 0.686937493	 0.000344966  VM
14757	 5	 0.000014598	 0.686957829	 0.000344977  VM
14732	 5	 0.000014601	 0.687101766	 0.000345049  VM
14753	 1	 0.000089798	 43.006946770	 0.000000000  FX
14729	 5	 0.000014599	 0.687017561	 0.000345007  VM
14730	 5	 0.000014601	 0.687113896	 0.000345055  VM
14736	 5	 0.000014601	 0.687087007	 0.000345041  VM
14725	 5	 0.000014612	 0.687607558	 0.000345303  VM
14752	 1	 0.000089329	 42.781966770	 0.000000000  FX
14751	 1	 0.000089508	 42.867936770	 0.000000000  FX
14728	 5	 0.000014609	 0.687498883	 0.000345248  VM
14759	 5	 0.000014598	 0.686963684	 0.000344979  VM
14763	 5	 0.000014600	 0.687055981	 0.000345026  VM
14740	 1	 0.000089033	 42.639756770	 0.000000000  FX
14761	 5	 0.000014597	 0.686938093	 0.000344967  VM
14738	 5	 0.000014599	 0.687007896	 0.000345002  VM
14741	 5	 0.000014600	 0.687048375	 0.000345022  VM
14737	 5	 0.000014600	 0.687036491	 0.000345016  VM
14760	 5	 0.000014599	 0.687015483	 0.000345005  VM
14765	 5	 0.000014599	 0.686998041	 0.000344997  VM
14766	 5	 0.000014598	 0.686953226	 0.000344974  VM
14731	 5	 0.000014600	 0.687075944	 0.000345036  VM
14758	 5	 0.000014598	 0.686961991	 0.000344979  VM
14723	 5	 0.000014620	 0.687999434	 0.000345500  VM
